0.3996E-01	27869816000
0.1066	19710006000
0.1733	16482214000
0.2400	14904450000
0.3067	13946952000
0.3734	13278510000
0.4401	12766640000
0.5068	12345100000
0.5735	11983780000
0.6402	11664614000
0.7069	11375558000
0.7735	11104568000
0.8402	10857666000
0.9069	10616786000
0.9736	10387950000
1.040	10171158000
1.107	9960388000
1.174	9755640000
1.240	9562936000
1.307	9370232000
1.374	9183550000
1.440	9008912000
1.507	8834274000
1.574	8665658000
1.640	8503064000
1.707	8346492000
1.774	8189920000
1.841	8045392000
1.907	7900864000
1.974	7762358000
2.041	7623852000
2.107	7491368000
2.174	7364906000
2.241	7244466000
2.307	7124026000
2.374	7009608000
2.441	6895190000
2.507	6786794000
2.574	6684420000
2.641	6582046000
2.708	6479672000
2.774	6383320000
2.841	6286968000
2.908	6196638000
2.974	6112330000
3.041	6022000000
3.108	5940100800
3.174	5858803800
3.241	5779915600
3.308	5702834000
3.374	5628161200
3.441	5555295000
3.508	5484837600
3.574	5415584600
3.641	5348740400
3.708	5283100600
3.775	5219267400
3.841	5157240800
3.908	5097020800
3.975	5038005200
4.041	4980194000
4.108	4924189400
4.175	4869389200
4.241	4815793400
4.308	4764004200
4.375	4712817200
4.441	4663436800
4.508	4614658600
4.575	4567084800
4.642	4520715400
4.708	4474948200
4.775	4430987600
4.842	4387629200
4.908	4344873000
4.975	4303321200
5.042	4262973800
5.108	4223228600
5.175	4184085600
5.242	4146147000
5.308	4108810600
5.375	4072076400
5.442	4035944400
5.508	4001016800
5.575	3966691400
5.642	3932968200
5.709	3899847200
5.775	3867328400
5.842	3835411800
5.909	3804097400
5.975	3773385200
6.042	3743275200
6.109	3713767400
6.175	3684259600
6.242	3655956200
6.309	3628255000
6.375	3600553800
6.442	3573454800
6.509	3546958000
6.575	3521063400
6.642	3495168800
6.709	3469876400
6.776	3445186200
6.842	3420496000
6.909	3396408000
6.976	3372922200
7.042	3350038600
7.109	3327155000
7.176	3304271400
7.242	3282592200
7.309	3260310800
7.376	3239233800
7.442	3218156800
7.509	3197079800
7.576	3176605000
7.643	3156130200
7.709	3136257600
7.776	3116987200
7.843	3097716800
7.909	3078446400
7.976	3059778200
8.043	3041110000
8.109	3023044000
8.176	3004978000
8.243	2986912000
8.309	2969448200
8.376	2952586600
8.443	2935122800
8.509	2918261200
8.576	2902001800
8.643	2885742400
8.710	2869483000
8.776	2853223600
8.843	2837566400
8.910	2821909200
8.976	2806854200
9.043	2791799200
9.110	2776744200
9.176	2761689200
9.243	2747236400
9.310	2732783600
9.376	2718330800
9.443	2704480200
9.510	2690629600
9.576	2676779000
9.643	2662928400
9.710	2649680000
9.777	2636431600
9.843	2623183200
9.910	2610537000
9.977	2597288600
10.04	2584642400
10.11	2571996200
10.18	2559952200
10.24	2547306000
10.31	2535262000
10.38	2523218000
10.44	2511174000
10.51	2499732200
10.58	2488290400
10.64	2476246400
10.71	2464804600
10.78	2453965000
10.84	2442523200
10.91	2431683600
10.98	2420844000
11.04	2410004400
11.11	2399164800
11.18	2388325200
11.24	2378087800
11.31	2367248200
11.38	2357010800
11.44	2346773400
11.51	2337138200
11.58	2326900800
11.64	2316663400
11.71	2307028200
11.78	2297393000
11.84	2287757800
11.91	2278122600
11.98	2268487400
12.04	2259454400
12.11	2249819200
12.18	2240786200
12.24	2231753200
12.31	2222720200
12.38	2213687200
12.44	2204654200
12.51	2195621200
12.58	2187190400
12.64	2178759600
12.71	2169726600
12.78	2161295800
12.84	2152865000
12.91	2144434200
12.98	2136003400
13.04	2128174800
13.11	2119744000
13.18	2111915400
13.24	2103484600
13.31	2095656000
13.38	2087827400
13.44	2079998800
13.51	2072170200
13.58	2064341600
13.64	2056513000
13.71	2049286600
13.78	2041458000
13.84	2034231600
13.91	2027005200
13.98	2019176600
14.04	2011950200
14.11	2004723800
14.18	1997497400
14.24	1990271000
14.31	1983646800
14.38	1976420400
14.44	1969194000
14.51	1962569800
14.58	1955343400
14.64	1948719200
14.71	1942095000
14.78	1935470800
14.84	1928244400
14.91	1921620200
14.98	1914996000
15.04	1908371800
15.11	1902349800
15.18	1895725600
15.25	1889101400
15.31	1883079400
15.38	1876455200
15.45	1870433200
15.51	1864411200
15.58	1857787000
15.65	1851765000
15.71	1845743000
15.78	1839721000
15.85	1833699000
15.91	1827677000
15.98	1821655000
16.05	1815633000
16.11	1810213200
16.18	1804191200
16.25	1798169200
16.31	1792749400
16.38	1786727400
16.45	1781307600
16.51	1775285600
16.58	1769865800
16.65	1764446000
16.71	1759026200
16.78	1753606400
16.85	1748186600
16.91	1742766800
16.98	1737347000
17.05	1731927200
17.11	1726507400
17.18	1721087600
17.25	1715667800
17.31	1710850200
17.38	1705430400
17.45	1700010600
17.51	1695193000
17.58	1689773200
17.65	1684955600
17.71	1680138000
17.78	1674718200
17.85	1669900600
17.91	1665083000
17.98	1660265400
18.05	1655447800
18.11	1650028000
18.18	1645210400
18.25	1640392800
18.31	1635575200
18.38	1631359800
18.45	1626542200
18.51	1621724600
18.58	1616907000
18.65	1612089400
18.71	1607874000
18.78	1603056400
18.85	1598841000
18.91	1594023400
18.98	1589808000
19.05	1584990400
19.11	1580775000
19.18	1575957400
19.25	1571742000
19.31	1567526600
19.38	1562709000
19.45	1558493600
19.51	1554278200
19.58	1550062800
19.65	1545847400
19.71	1541632000
19.78	1537416600
19.85	1533201200
19.91	1528985800
19.98	1524770400
