0.3996E-01	7738270000
0.1066	8762010000
0.1733	8611460000
0.2400	8238096000
0.3067	7816556000
0.3734	7395016000
0.4401	6997564000
0.5068	6624200000
0.5735	6286968000
0.6402	5976232800
0.7069	5691994400
0.7735	5431241800
0.8402	5192168400
0.9069	4972365400
0.9736	4770026200
1.040	4582742000
1.107	4409308400
1.174	4248521000
1.240	4099175400
1.307	3959465000
1.374	3829389800
1.440	3707745400
1.507	3592725200
1.574	3485533600
1.640	3384364000
1.707	3288614200
1.774	3198284200
1.841	3113374000
1.907	3032679200
1.974	2955597600
2.041	2882731400
2.107	2813478400
2.174	2747838600
2.241	2684607600
2.307	2624989800
2.374	2567780800
2.441	2512980600
2.507	2460589200
2.574	2410606600
2.641	2362430600
2.708	2316061200
2.774	2272100600
2.841	2229344400
2.908	2188394800
2.974	2148649600
3.041	2110711000
3.108	2073976800
3.174	2039049200
3.241	2004723800
3.308	1972205000
3.374	1940288400
3.441	1909576200
3.508	1879466200
3.574	1851162800
3.641	1822859400
3.708	1796362600
3.775	1769865800
3.841	1744573400
3.908	1719883200
3.975	1696397400
4.041	1672911600
4.108	1650630200
4.175	1628951000
4.241	1607271800
4.308	1586797000
4.375	1566924400
4.441	1547051800
4.508	1528383600
4.575	1509715400
4.642	1491649400
4.708	1474185600
4.775	1456721800
4.842	1440462400
4.908	1424203000
4.975	1407943600
5.042	1392888600
5.108	1377231400
5.175	1362778600
5.242	1348325800
5.308	1334475200
5.375	1320624600
5.442	1306774000
5.508	1293525600
5.575	1280879400
5.642	1268233200
5.709	1256189200
5.775	1244145200
5.842	1232101200
5.909	1220659400
5.975	1209217600
6.042	1198378000
6.109	1187538400
6.175	1176698800
6.242	1166461400
6.309	1156224000
6.375	1146588800
6.442	1136351400
6.509	1127318400
6.575	1117683200
6.642	1108650200
6.709	1099617200
6.776	1090584200
6.842	1081551200
6.909	1073120400
6.976	1064689600
7.042	1056861000
7.109	1048430200
7.176	1040601600
7.242	1032773000
7.309	1024944400
7.376	1017718000
7.442	1009889400
7.509	1002663000
7.576	995436600
7.643	988812400
7.709	981586000
7.776	974961800
7.843	968337600
7.909	961713400
7.976	955089200
8.043	949067200
8.109	942443000
8.176	936421000
8.243	930399000
8.309	924377000
8.376	918355000
8.443	912935200
8.509	906913200
8.576	901493400
8.643	896073600
8.710	890653800
8.776	885234000
8.843	879814200
8.910	874394400
8.976	869576800
9.043	864759200
9.110	859339400
9.176	854521800
9.243	849704200
9.310	844886600
9.376	840069000
9.443	835853600
9.510	831036000
9.576	826820600
9.643	822003000
9.710	817787600
9.777	813572200
9.843	809356800
9.910	805141400
9.977	800926000
10.04	796710600
10.11	792495200
10.18	788882000
10.24	784666600
10.31	781053400
10.38	777440200
10.44	773224800
10.51	769611600
10.58	765998400
10.64	762385200
10.71	758772000
10.78	755158800
10.84	751545600
10.91	747932400
10.98	744921400
11.04	741308200
11.11	738297200
11.18	734684000
11.24	731673000
11.31	728059800
11.38	725048800
11.44	722037800
11.51	719026800
11.58	716015800
11.64	713004800
11.71	709993800
11.78	706982800
11.84	703971800
11.91	700960800
11.98	697949800
12.04	695541000
12.11	692530000
12.18	690121200
12.24	687110200
12.31	684701400
12.38	681690400
12.44	679281600
12.51	676270600
12.58	673861800
12.64	671453000
12.71	669044200
12.78	666635400
12.84	663624400
12.91	661215600
12.98	658806800
13.04	656398000
13.11	653989200
13.18	652182600
13.24	649773800
13.31	647365000
13.38	644956200
13.44	642547400
13.51	640740800
13.58	638332000
13.64	635923200
13.71	634116600
13.78	631707800
13.84	629901200
13.91	627492400
13.98	625685800
14.04	623277000
14.11	621470400
14.18	619663800
14.24	617255000
14.31	615448400
14.38	613641800
14.44	611835200
14.51	609426400
14.58	607619800
14.64	605813200
14.71	604006600
14.78	602139780
14.84	600333180
14.91	598526580
14.98	596719980
15.04	594973600
15.11	593227220
15.18	591480840
15.25	589734460
15.31	587988080
15.38	586301920
15.45	584615760
15.51	582929600
15.58	581303660
15.65	579677720
15.71	578051780
15.78	576425840
15.85	574860120
15.91	573234180
15.98	571668460
16.05	570102740
16.11	568597240
16.18	567091740
16.25	565526020
16.31	564080740
16.38	562575240
16.45	561069740
16.51	559624460
16.58	558179180
16.65	556733900
16.71	555288620
16.78	553903560
16.85	552518500
16.91	551133440
16.98	549748380
17.05	548363320
17.11	547038480
17.18	545653420
17.25	544328580
17.31	543003740
17.38	541678900
17.45	540414280
17.51	539089440
17.58	537824820
17.65	536560200
17.71	535295580
17.78	534030960
17.85	532826560
17.91	531561940
17.98	530357540
18.05	529153140
18.11	527948740
18.18	526744340
18.25	525539940
18.31	524395760
18.38	523251580
18.45	522107400
18.51	520903000
18.58	519819040
18.65	518674860
18.71	517530680
18.78	516446720
18.85	515302540
18.91	514218580
18.98	513134620
19.05	512050660
19.11	510966700
19.18	509942960
19.25	508859000
19.31	507835260
19.38	506811520
19.45	505727560
19.51	504703820
19.58	503740300
19.65	502716560
19.71	501692820
19.78	500729300
19.85	499705560
19.91	498742040
19.98	497778520
