0.3996E-01	10080828000
0.1066	12375210000
0.1733	12417364000
0.2400	12104220000
0.3067	11688702000
0.3734	11243074000
0.4401	10803468000
0.5068	10381928000
0.5735	9984476000
0.6402	9617134000
0.7069	9279902000
0.7735	8966758000
0.8402	8683724000
0.9069	8418756000
0.9736	8183898000
1.040	7961084000
1.107	7762358000
1.174	7575676000
1.240	7401038000
1.307	7244466000
1.374	7099938000
1.440	6961432000
1.507	6834970000
1.574	6720552000
1.640	6612156000
1.707	6509782000
1.774	6413430000
1.841	6323100000
1.907	6238792000
1.974	6160506000
2.041	6088242000
2.107	6017182400
2.174	5951542600
2.241	5890118200
2.307	5831704800
2.374	5776904600
2.441	5725115400
2.507	5676337200
2.574	5629365600
2.641	5585405000
2.708	5543853200
2.774	5504108000
2.841	5466771600
2.908	5431241800
2.974	5396916400
3.041	5364999800
3.108	5334287600
3.174	5305382000
3.241	5277680800
3.308	5251184000
3.374	5226493800
3.441	5202405800
3.508	5180124400
3.574	5158445200
3.641	5137970400
3.708	5118097800
3.775	5099429600
3.841	5081965800
3.908	5065104200
3.975	5048844800
4.041	5033789800
4.108	5019337000
4.175	5005486400
4.241	4992840200
4.308	4980194000
4.375	4968752200
4.441	4957310400
4.508	4947073000
4.575	4936835600
4.642	4927802600
4.708	4918769600
4.775	4910338800
4.842	4902510200
4.908	4894681600
4.975	4888057400
5.042	4881433200
5.108	4875411200
5.175	4869389200
5.242	4864571600
5.308	4859151800
5.375	4854936400
5.442	4850721000
5.508	4846505600
5.575	4843494600
5.642	4839881400
5.709	4836870400
5.775	4834461600
5.842	4832052800
5.909	4830246200
5.975	4828439600
6.042	4827235200
6.109	4826030800
6.175	4825428600
6.242	4824826400
6.309	4824224200
6.375	4824224200
6.442	4824224200
6.509	4824224200
6.575	4824826400
6.642	4825428600
6.709	4826633000
6.776	4827837400
6.842	4829041800
6.909	4830848400
6.976	4832655000
7.042	4834461600
7.109	4836870400
7.176	4838677000
7.242	4841085800
7.309	4844096800
7.376	4847107800
7.442	4850118800
7.509	4853129800
7.576	4856140800
7.643	4859754000
7.709	4863367200
7.776	4866980400
7.843	4871195800
7.909	4874809000
7.976	4879024400
8.043	4883842000
8.109	4888057400
8.176	4892875000
8.243	4897692600
8.309	4902510200
8.376	4907327800
8.443	4912145400
8.509	4917565200
8.576	4922985000
8.643	4928404800
8.710	4933824600
8.776	4939846600
8.843	4945266400
8.910	4951288400
8.976	4957310400
9.043	4963332400
9.110	4969956600
9.176	4975978600
9.243	4982602800
9.310	4989227000
9.376	4995249000
9.443	5002475400
9.510	5009099600
9.576	5015723800
9.643	5022950200
9.710	5030176600
9.777	5037403000
9.843	5044629400
9.910	5051855800
9.977	5059082200
10.04	5066910800
10.11	5074137200
10.18	5081965800
10.24	5089794400
10.31	5097623000
10.38	5105451600
10.44	5113280200
10.51	5121711000
10.58	5129539600
10.64	5137970400
10.71	5146401200
10.78	5154832000
10.84	5162660600
10.91	5171693600
10.98	5180124400
11.04	5188555200
11.11	5197588200
11.18	5206019000
11.24	5215052000
11.31	5224085000
11.38	5232515800
11.44	5241548800
11.51	5250581800
11.58	5260217000
11.64	5269250000
11.71	5278283000
11.78	5287918200
11.84	5296951200
11.91	5306586400
11.98	5316221600
12.04	5325856800
12.11	5334889800
12.18	5344525000
12.24	5354762400
12.31	5364397600
12.38	5374032800
12.44	5384270200
12.51	5393905400
12.58	5404142800
12.64	5413778000
12.71	5424015400
12.78	5434252800
12.84	5443888000
12.91	5454125400
12.98	5464362800
13.04	5475202400
13.11	5485439800
13.18	5495677200
13.24	5505914600
13.31	5516754200
13.38	5526991600
13.44	5537831200
13.51	5548068600
13.58	5558908200
13.64	5569747800
13.71	5579985200
13.78	5590824800
13.84	5601664400
13.91	5612504000
13.98	5623343600
14.04	5634183200
14.11	5645625000
14.18	5656464600
14.24	5667304200
14.31	5678746000
14.38	5689585600
14.44	5700425200
14.51	5711867000
14.58	5723308800
14.64	5734148400
14.71	5745590200
14.78	5757032000
14.84	5768473800
14.91	5779915600
14.98	5790755200
15.04	5802197000
15.11	5813638800
15.18	5825682800
15.25	5837124600
15.31	5848566400
15.38	5860008200
15.45	5871450000
15.51	5883494000
15.58	5894935800
15.65	5906979800
15.71	5918421600
15.78	5929863400
15.85	5941907400
15.91	5953951400
15.98	5965393200
16.05	5977437200
16.11	5989481200
16.18	6001525200
16.25	6012967000
16.31	6028022000
16.38	6040066000
16.45	6046088000
16.51	6064154000
16.58	6076198000
16.65	6088242000
16.71	6100286000
16.78	6112330000
16.85	6124374000
16.91	6136418000
16.98	6148462000
17.05	6160506000
17.11	6172550000
17.18	6184594000
17.25	6196638000
17.31	6208682000
17.38	6220726000
17.45	6232770000
17.51	6244814000
17.58	6256858000
17.65	6268902000
17.71	6280946000
17.78	6292990000
17.85	6305034000
17.91	6317078000
17.98	6329122000
18.05	6341166000
18.11	6353210000
18.18	6371276000
18.25	6383320000
18.31	6395364000
18.38	6407408000
18.45	6419452000
18.51	6431496000
18.58	6443540000
18.65	6455584000
18.71	6467628000
18.78	6479672000
18.85	6497738000
18.91	6509782000
18.98	6521826000
19.05	6533870000
19.11	6545914000
19.18	6557958000
19.25	6570002000
19.31	6582046000
19.38	6594090000
19.45	6612156000
19.51	6624200000
19.58	6636244000
19.65	6648288000
19.71	6660332000
19.78	6672376000
19.85	6684420000
19.91	6696464000
19.98	6714530000
