0.3996E-01	0
0.1066	0
0.1733	0
0.2400	0
0.3067	0
0.3734	0
0.4401	0
0.5068	0
0.5735	0
0.6402	0
0.7069	0
0.7735	0
0.8402	0
0.9069	0
0.9736	0.13501
1.040	0.70217
1.107	2.5575
1.174	7.8105
1.240	20.9626
1.307	50.7173
1.374	112.3705
1.440	231.1244
1.507	445.2667
1.574	811.1634
1.640	1406.7392
1.707	2334.1272
1.774	3725.8114
1.841	5747.999
1.907	8593.394
1.974	12501.672
2.041	17734.79
2.107	24599.87
2.174	33422.1
2.241	44568.822
2.307	58443.51
2.374	75455.66
2.441	95990.68
2.507	120500.22
2.574	149466.04
2.641	183309.68
2.708	222573.12
2.774	267557.46
2.841	318804.68
2.908	376676.1
2.974	441593.26
3.041	513857.26
3.108	594070.3
3.174	682292.6
3.241	779246.8
3.308	884631.8
3.374	999049.8
3.441	1122500.8
3.508	1255587
3.574	1398308.4
3.641	1550665
3.708	1712656.8
3.775	1884283.8
3.841	2066148.2
3.908	2257647.8
3.975	2459384.8
4.041	2670757
4.108	2892366.6
4.175	3123009.2
4.241	3363889.2
4.308	3613802.2
4.375	3873350.4
4.441	4141931.6
4.508	4420148
4.575	4706795.2
4.642	5001873.2
4.708	5305382
4.775	5617321.6
4.842	5937692
4.908	6262880
4.975	6600112
5.042	6943366
5.108	7292642
5.175	7647940
5.242	8009260
5.308	8376602
5.375	8755988
5.442	9135374
5.508	9520782
5.575	9912212
5.642	10303642
5.709	10707116
5.775	11110590
5.842	11520086
5.909	11929582
5.975	12345100
6.042	12766640
6.109	13188180
6.175	13609720
6.242	14043304
6.309	14470866
6.375	14898428
6.442	15332012
6.509	15771618
6.575	16205202
6.642	16644808
6.709	17084414
6.776	17524020
6.842	17963626
6.909	18403232
6.976	18842838
7.042	19288466
7.109	19728072
7.176	20167678
7.242	20607284
7.309	21046890
7.376	21486496
7.442	21926102
7.509	22359686
7.576	22799292
7.643	23232876
7.709	23666460
7.776	24094022
7.843	24527606
7.909	24955168
7.976	25376708
8.043	25804270
8.109	26225810
8.176	26647350
8.243	27068890
8.309	27478386
8.376	27893904
8.443	28303400
8.509	28712896
8.576	29116370
8.643	29519844
8.710	29923318
8.776	30320770
8.843	30712200
8.910	31109652
8.976	31495060
9.043	31880468
9.110	32265876
9.176	32645262
9.243	33018626
9.310	33391990
9.376	33765354
9.443	34132696
9.510	34494016
9.576	34855336
9.643	35216656
9.710	35571954
9.777	35921230
9.843	36270506
9.910	36613760
9.977	36950992
10.04	37288224
10.11	37625456
10.18	37950644
10.24	38281854
10.31	38607042
10.38	38926208
10.44	39245374
10.51	39558518
10.58	39865640
10.64	40172762
10.71	40479884
10.78	40774962
10.84	41076062
10.91	41365118
10.98	41654174
11.04	41943230
11.11	42226264
11.18	42509298
11.24	42786310
11.31	43057300
11.38	43328290
11.44	43593258
11.51	43858226
11.58	44117172
11.64	44376118
11.71	44629042
11.78	44875944
11.84	45128868
11.91	45369748
11.98	45610628
12.04	45851508
12.11	46086366
12.18	46315202
12.24	46544038
12.31	46766852
12.38	46989666
12.44	47212480
12.51	47423250
12.58	47640042
12.64	47850812
12.71	48061582
12.78	48260308
12.84	48465056
12.91	48663782
12.98	48856486
13.04	49049190
13.11	49241894
13.18	49428576
13.24	49615258
13.31	49795918
13.38	49976578
13.44	50151216
13.51	50325854
13.58	50500492
13.64	50669108
13.71	50831702
13.78	50994296
13.84	51156890
13.91	51319484
13.98	51476056
14.04	51626606
14.11	51777156
14.18	51927706
14.24	52072234
14.31	52216762
14.38	52355268
14.44	52493774
14.51	52632280
14.58	52764764
14.64	52897248
14.71	53029732
14.78	53156194
14.84	53282656
14.91	53403096
14.98	53523536
15.04	53643976
15.11	53764416
15.18	53878834
15.25	53993252
15.31	54101648
15.38	54210044
15.45	54312418
15.51	54420814
15.58	54523188
15.65	54619540
15.71	54721914
15.78	54818266
15.85	54908596
15.91	55004948
15.98	55095278
16.05	55185608
16.11	55275938
16.18	55360246
16.25	55438532
16.31	55522840
16.38	55607148
16.45	55679412
16.51	55763720
16.58	55835984
16.65	55908248
16.71	55980512
16.78	56052776
16.85	56119018
16.91	56185260
16.98	56257524
17.05	56317744
17.11	56377964
17.18	56438184
17.25	56498404
17.31	56552602
17.38	56612822
17.45	56667020
17.51	56721218
17.58	56775416
17.65	56829614
17.71	56877790
17.78	56925966
17.85	56974142
17.91	57016296
17.98	57058450
18.05	57100604
18.11	57142758
18.18	57184912
18.25	57221044
18.31	57263198
18.38	57299330
18.45	57335462
18.51	57365572
18.58	57401704
18.65	57431814
18.71	57461924
18.78	57492034
18.85	57522144
18.91	57546232
18.98	57570320
19.05	57594408
19.11	57618496
19.18	57642584
19.25	57660650
19.31	57684738
19.38	57702804
19.45	57720870
19.51	57744958
19.58	57757002
19.65	57775068
19.71	57787112
19.78	57799156
19.85	57811200
19.91	57829266
19.98	57835288
