0.3996E-01	1567526600
0.1066	1560902400
0.1733	1327851000
0.2400	1130931600
0.3067	980983800
0.3734	866565800
0.4401	777440200
0.5068	706380600
0.5735	648569400
0.6402	601356920
0.7069	561852600
0.7735	528550940
0.8402	500127100
0.9069	475738000
0.9736	454661000
1.040	436293900
1.107	420215160
1.174	406063460
1.240	393597920
1.307	382517440
1.374	372761800
1.440	363969680
1.507	356201300
1.574	349215780
1.640	342892680
1.707	337292220
1.774	332233740
1.841	327657020
1.907	323501840
1.974	319828420
2.041	316395880
2.107	313384880
2.174	310614760
2.241	308145740
2.307	305857380
2.374	303809900
2.441	301943080
2.507	300256920
2.574	298751420
2.641	297366360
2.708	296101740
2.774	294957560
2.841	293933820
2.908	292970300
2.974	292127220
3.041	291344360
3.108	290621720
3.174	289959300
3.241	289357100
3.308	288815120
3.374	288333360
3.441	287911820
3.508	287490280
3.574	287068740
3.641	286767640
3.708	286406320
3.775	286105220
3.841	285864340
3.908	285623460
3.975	285382580
4.041	285141700
4.108	284961040
4.175	284720160
4.241	284539500
4.308	284358840
4.375	284178180
4.441	283997520
4.508	283877080
4.575	283696420
4.642	283515760
4.708	283395320
4.775	283214660
4.842	283094220
4.908	282913560
4.975	282793120
5.042	282612460
5.108	282431800
5.175	282311360
5.242	282130700
5.308	281950040
5.375	281829600
5.442	281648940
5.508	281468280
5.575	281287620
5.642	281106960
5.709	280866080
5.775	280685420
5.842	280504760
5.909	280324100
5.975	280083220
6.042	279902560
6.109	279661680
6.175	279420800
6.242	279179920
6.309	278939040
6.375	278698160
6.442	278457280
6.509	278216400
6.575	277975520
6.642	277734640
6.709	277433540
6.776	277192660
6.842	276891560
6.909	276650680
6.976	276349580
7.042	276048480
7.109	275747380
7.176	275446280
7.242	275145180
7.309	274844080
7.376	274542980
7.442	274241880
7.509	273880560
7.576	273579460
7.643	273218140
7.709	272917040
7.776	272555720
7.843	272194400
7.909	271893300
7.976	271531980
8.043	271170660
8.109	270809340
8.176	270448020
8.243	270086700
8.309	269725380
8.376	269364060
8.443	268942520
8.509	268581200
8.576	268219880
8.643	267798340
8.710	267437020
8.776	267015480
8.843	266654160
8.910	266232620
8.976	265871300
9.043	265449760
9.110	265028220
9.176	264606680
9.243	264245360
9.310	263823820
9.376	263402280
9.443	262980740
9.510	262559200
9.576	262137660
9.643	261716120
9.710	261294580
9.777	260873040
9.843	260451500
9.910	260029960
9.977	259608420
10.04	259126660
10.11	258705120
10.18	258283580
10.24	257862040
10.31	257440500
10.38	256958740
10.44	256537200
10.51	256115660
10.58	255633900
10.64	255212360
10.71	254730600
10.78	254309060
10.84	253887520
10.91	253405760
10.98	252984220
11.04	252502460
11.11	252080920
11.18	251599160
11.24	251177620
11.31	250695860
11.38	250274320
11.44	249792560
11.51	249371020
11.58	248889260
11.64	248467720
11.71	247985960
11.78	247564420
11.84	247082660
11.91	246661120
11.98	246179360
12.04	245697600
12.11	245276060
12.18	244794300
12.24	244372760
12.31	243891000
12.38	243469460
12.44	242987700
12.51	242505940
12.58	242084400
12.64	241602640
12.71	241181100
12.78	240699340
12.84	240277800
12.91	239796040
12.98	239314280
13.04	238892740
13.11	238410980
13.18	237989440
13.24	237507680
13.31	237086140
13.38	236604380
13.44	236182840
13.51	235701080
13.58	235279540
13.64	234797780
13.71	234376240
13.78	233894480
13.84	233412720
13.91	232991180
13.98	232569640
14.04	232087880
14.11	231666340
14.18	231184580
14.24	230763040
14.31	230281280
14.38	229859740
14.44	229438200
14.51	228956440
14.58	228534900
14.64	228053140
14.71	227631600
14.78	227210060
14.84	226728300
14.91	226306760
14.98	225885220
15.04	225403460
15.11	224981920
15.18	224560380
15.25	224078620
15.31	223657080
15.38	223235540
15.45	222814000
15.51	222392460
15.58	221910700
15.65	221489160
15.71	221067620
15.78	220646080
15.85	220224540
15.91	219803000
15.98	219321240
16.05	218899700
16.11	218478160
16.18	218056620
16.25	217635080
16.31	217213540
16.38	216792000
16.45	216370460
16.51	215948920
16.58	215527380
16.65	215105840
16.71	214684300
16.78	214262760
16.85	213841220
16.91	213419680
16.98	212998140
17.05	212636820
17.11	212215280
17.18	211793740
17.25	211372200
17.31	210950660
17.38	210529120
17.45	210167800
17.51	209746260
17.58	209324720
17.65	208903180
17.71	208541860
17.78	208120320
17.85	207698780
17.91	207337460
17.98	206915920
18.05	206494380
18.11	206133060
18.18	205711520
18.25	205350200
18.31	204928660
18.38	204507120
18.45	204145800
18.51	203724260
18.58	203362940
18.65	202941400
18.71	202580080
18.78	202158540
18.85	201797220
18.91	201435900
18.98	201014360
19.05	200653040
19.11	200231500
19.18	199870180
19.25	199508860
19.31	199087320
19.38	198726000
19.45	198364680
19.51	198003360
19.58	197581820
19.65	197220500
19.71	196859180
19.78	196497860
19.85	196136540
19.91	195715000
19.98	195353680
