0.3996E-01	750943400
0.1066	467849180
0.1733	346927420
0.2400	288453800
0.3067	256717860
0.3734	238170100
0.4401	226607860
0.5068	218899700
0.5735	213419680
0.6402	209204280
0.7069	205831960
0.7735	202881180
0.8402	200291720
0.9069	197943140
0.9736	195715000
1.040	193607300
1.107	191680260
1.174	189753220
1.240	187946620
1.307	186200240
1.374	184574300
1.440	182948360
1.507	181442860
1.574	179937360
1.640	178552300
1.707	177167240
1.774	175902620
1.841	174638000
1.907	173433600
1.974	172229200
2.041	171085020
2.107	170001060
2.174	168917100
2.241	167953580
2.307	166990060
2.374	166026540
2.441	165123240
2.507	164219940
2.574	163316640
2.641	162473560
2.708	161690700
2.774	160907840
2.841	160124980
2.908	159342120
2.974	158619480
3.041	157896840
3.108	157174200
3.174	156511780
3.241	155789140
3.308	155126720
3.374	154524520
3.441	153862100
3.508	153199680
3.574	152597480
3.641	151995280
3.708	151393080
3.775	150790880
3.841	150248900
3.908	149646700
3.975	149104720
4.041	148562740
4.108	147960540
4.175	147418560
4.241	146936800
4.308	146394820
4.375	145852840
4.441	145371080
4.508	144829100
4.575	144347340
4.642	143805360
4.708	143323600
4.775	142841840
4.842	142360080
4.908	141878320
4.975	141396560
5.042	140914800
5.108	140493260
5.175	140011500
5.242	139529740
5.308	139108200
5.375	138626440
5.442	138204900
5.508	137723140
5.575	137301600
5.642	136880060
5.709	136458520
5.775	135976760
5.842	135555220
5.909	135133680
5.975	134712140
6.042	134290600
6.109	133869060
6.175	133447520
6.242	133086200
6.309	132664660
6.375	132243120
6.442	131821580
6.509	131460260
6.575	131038720
6.642	130677400
6.709	130255860
6.776	129894540
6.842	129473000
6.909	129111680
6.976	128690140
7.042	128328820
7.109	127967500
7.176	127545960
7.242	127184640
7.309	126823320
7.376	126462000
7.442	126100680
7.509	125739360
7.576	125317820
7.643	124956500
7.709	124595180
7.776	124233860
7.843	123932760
7.909	123571440
7.976	123210120
8.043	122848800
8.109	122487480
8.176	122126160
8.243	121764840
8.309	121463740
8.376	121102420
8.443	120741100
8.509	120440000
8.576	120078680
8.643	119717360
8.710	119416260
8.776	119054940
8.843	118753840
8.910	118392520
8.976	118091420
9.043	117730100
9.110	117429000
9.176	117127900
9.243	116766580
9.310	116465480
9.376	116164380
9.443	115803060
9.510	115501960
9.576	115200860
9.643	114839540
9.710	114538440
9.777	114237340
9.843	113936240
9.910	113635140
9.977	113334040
10.04	113032940
10.11	112731840
10.18	112370520
10.24	112069420
10.31	111768320
10.38	111467220
10.44	111226340
10.51	110925240
10.58	110624140
10.64	110323040
10.71	110021940
10.78	109720840
10.84	109419740
10.91	109118640
10.98	108877760
11.04	108576660
11.11	108275560
11.18	107974460
11.24	107733580
11.31	107432480
11.38	107131380
11.44	106890500
11.51	106589400
11.58	106288300
11.64	106047420
11.71	105746320
11.78	105505440
11.84	105204340
11.91	104963460
11.98	104662360
12.04	104421480
12.11	104120380
12.18	103879500
12.24	103578400
12.31	103337520
12.38	103036420
12.44	102795540
12.51	102554660
12.58	102253560
12.64	102012680
12.71	101771800
12.78	101470700
12.84	101229820
12.91	100988940
12.98	100748060
13.04	100507180
13.11	100206080
13.18	99965200
13.24	99724320
13.31	99483440
13.38	99242560
13.44	99001680
13.51	98700580
13.58	98459700
13.64	98218820
13.71	97977940
13.78	97737060
13.84	97496180
13.91	97255300
13.98	97014420
14.04	96773540
14.11	96532660
14.18	96291780
14.24	96050900
14.31	95870240
14.38	95629360
14.44	95388480
14.51	95147600
14.58	94906720
14.64	94665840
14.71	94424960
14.78	94244300
14.84	94003420
14.91	93762540
14.98	93521660
15.04	93341000
15.11	93100120
15.18	92859240
15.25	92618360
15.31	92437700
15.38	92196820
15.45	91955940
15.51	91775280
15.58	91534400
15.65	91353740
15.71	91112860
15.78	90871980
15.85	90691320
15.91	90450440
15.98	90269780
16.05	90028900
16.11	89848240
16.18	89607360
16.25	89426700
16.31	89185820
16.38	89005160
16.45	88764280
16.51	88583620
16.58	88402960
16.65	88162080
16.71	87981420
16.78	87740540
16.85	87559880
16.91	87379220
16.98	87138340
17.05	86957680
17.11	86777020
17.18	86536140
17.25	86355480
17.31	86174820
17.38	85933940
17.45	85753280
17.51	85572620
17.58	85391960
17.65	85151080
17.71	84970420
17.78	84789760
17.85	84609100
17.91	84428440
17.98	84247780
18.05	84006900
18.11	83826240
18.18	83645580
18.25	83464920
18.31	83284260
18.38	83103600
18.45	82922940
18.51	82742280
18.58	82561620
18.65	82380960
18.71	82200300
18.78	82019640
18.85	81838980
18.91	81658320
18.98	81477660
19.05	81297000
19.11	81116340
19.18	80935680
19.25	80755020
19.31	80574360
19.38	80393700
19.45	80213040
19.51	80032380
19.58	79851720
19.65	79671060
19.71	79490400
19.78	79369960
19.85	79189300
19.91	79008640
19.98	78827980
