0.3996E-01	175240200
0.1066	162654220
0.1733	155728920
0.2400	151694180
0.3067	149405820
0.3734	148382080
0.4401	148382080
0.5068	149466040
0.5735	151513520
0.6402	154464300
0.7069	158197940
0.7735	162594000
0.8402	167592260
0.9069	173012060
0.9736	178853400
1.040	184935620
1.107	191198500
1.174	197521600
1.240	203965140
1.307	210348460
1.374	216731780
1.440	222994660
1.507	229197320
1.574	235219320
1.640	241120880
1.707	246902000
1.774	252442240
1.841	257862040
1.907	263101180
1.974	268159660
2.041	273037480
2.107	277734640
2.174	282311360
2.241	286647200
2.307	290862600
2.374	294897340
2.441	298751420
2.507	302485060
2.574	306098260
2.641	309530800
2.708	312842900
2.774	316034560
2.841	319105780
2.908	321996340
2.974	324826680
3.041	327536580
3.108	330186260
3.174	332715500
3.241	335124300
3.308	337472880
3.374	339701020
3.441	341868940
3.508	343976640
3.574	345963900
3.641	347890940
3.708	349757760
3.775	351624580
3.841	353370960
3.908	355057120
3.975	356683060
4.041	358248780
4.108	359814500
4.175	361320000
4.241	362765280
4.308	364150340
4.375	365535400
4.441	366860240
4.508	368124860
4.575	369389480
4.642	370654100
4.708	371858500
4.775	373002680
4.842	374146860
4.908	375230820
4.975	376314780
5.042	377398740
5.108	378482700
5.175	379446220
5.242	380469960
5.308	381433480
5.375	382397000
5.442	383360520
5.508	384324040
5.575	385227340
5.642	386130640
5.709	387033940
5.775	387877020
5.842	388780320
5.909	389623400
5.975	390466480
6.042	391309560
6.109	392092420
6.175	392935500
6.242	393718360
6.309	394561440
6.375	395344300
6.442	396127160
6.509	396910020
6.575	397692880
6.642	398415520
6.709	399198380
6.776	399981240
6.842	400703880
6.909	401426520
6.976	402209380
7.042	402932020
7.109	403654660
7.176	404437520
7.242	405160160
7.309	405882800
7.376	406605440
7.442	407328080
7.509	408050720
7.576	408773360
7.643	409496000
7.709	410218640
7.776	410881060
7.843	411603700
7.909	412326340
7.976	413048980
8.043	413771620
8.109	414494260
8.176	415216900
8.243	415879320
8.309	416601960
8.376	417324600
8.443	418047240
8.509	418709660
8.576	419432300
8.643	420154940
8.710	420877580
8.776	421600220
8.843	422322860
8.910	422985280
8.976	423707920
9.043	424430560
9.110	425153200
9.176	425875840
9.243	426598480
9.310	427321120
9.376	427983540
9.443	428706180
9.510	429428820
9.576	430151460
9.643	430874100
9.710	431596740
9.777	432319380
9.843	433042020
9.910	433764660
9.977	434547520
10.04	435270160
10.11	435992800
10.18	436715440
10.24	437438080
10.31	438160720
10.38	438883360
10.44	439666220
10.51	440388860
10.58	441111500
10.64	441834140
10.71	442617000
10.78	443339640
10.84	444062280
10.91	444845140
10.98	445567780
11.04	446290420
11.11	447073280
11.18	447795920
11.24	448578780
11.31	449301420
11.38	450084280
11.44	450806920
11.51	451589780
11.58	452312420
11.64	453095280
11.71	453817920
11.78	454600780
11.84	455383640
11.91	456106280
11.98	456889140
12.04	457672000
12.11	458394640
12.18	459177500
12.24	459960360
12.31	460743220
12.38	461465860
12.44	462248720
12.51	463031580
12.58	463814440
12.64	464597300
12.71	465380160
12.78	466102800
12.84	466885660
12.91	467668520
12.98	468451380
13.04	469234240
13.11	470017100
13.18	470799960
13.24	471582820
13.31	472365680
13.38	473148540
13.44	473931400
13.51	474714260
13.58	475497120
13.64	476279980
13.71	477062840
13.78	477845700
13.84	478688780
13.91	479471640
13.98	480254500
14.04	481037360
14.11	481820220
14.18	482603080
14.24	483446160
14.31	484229020
14.38	485011880
14.44	485794740
14.51	486577600
14.58	487420680
14.64	488203540
14.71	488986400
14.78	489769260
14.84	490612340
14.91	491395200
14.98	492178060
15.04	492960920
15.11	493804000
15.18	494586860
15.25	495369720
15.31	496212800
15.38	496995660
15.45	497838740
15.51	498621600
15.58	499404460
15.65	500247540
15.71	501030400
15.78	501813260
15.85	502656340
15.91	503439200
15.98	504282280
16.05	505065140
16.11	505848000
16.18	506691080
16.25	507473940
16.31	508317020
16.38	509099880
16.45	509942960
16.51	510725820
16.58	511508680
16.65	512351760
16.71	513134620
16.78	513977700
16.85	514760560
16.91	515603640
16.98	516386500
17.05	517229580
17.11	518012440
17.18	518855520
17.25	519638380
17.31	520481460
17.38	521264320
17.45	522047180
17.51	522890260
17.58	523673120
17.65	524516200
17.71	525299060
17.78	526142140
17.85	526925000
17.91	527768080
17.98	528550940
18.05	529394020
18.11	530176880
18.18	531019960
18.25	531802820
18.31	532645900
18.38	533428760
18.45	534211620
18.51	535054700
18.58	535837560
18.65	536680640
18.71	537463500
18.78	538306580
18.85	539089440
18.91	539932520
18.98	540715380
19.05	541558460
19.11	542341320
19.18	543124180
19.25	543967260
19.31	544750120
19.38	545593200
19.45	546376060
19.51	547219140
19.58	548002000
19.65	548784860
19.71	549627940
19.78	550410800
19.85	551253880
19.91	552036740
19.98	552819600
