0.3996E-01	17993736
0.1066	23461712
0.1733	23317184
0.2400	22937798
0.3067	22763160
0.3734	22793270
0.4401	23010062
0.5068	23365360
0.5735	23829054
0.6402	24377056
0.7069	24997322
0.7735	25659742
0.8402	26364316
0.9069	27099000
0.9736	27857772
1.040	28634610
1.107	29423492
1.174	30224418
1.240	31025344
1.307	31832292
1.374	32639240
1.440	33446188
1.507	34241092
1.574	35035996
1.640	35824878
1.707	36607738
1.774	37378554
1.841	38137326
1.907	38890076
1.974	39630782
2.041	40359444
2.107	41076062
2.174	41780636
2.241	42473166
2.307	43153652
2.374	43822094
2.441	44478492
2.507	45122846
2.574	45749134
2.641	46369400
2.708	46971600
2.774	47561756
2.841	48139868
2.908	48705936
2.974	49253938
3.041	49795918
3.108	50325854
3.174	50837724
3.241	51343572
3.308	51831354
3.374	52313114
3.441	52776808
3.508	53234480
3.574	53680108
3.641	54113692
3.708	54535232
3.775	54944728
3.841	55348202
3.908	55739632
3.975	56119018
4.041	56486360
4.108	56847680
4.175	57202978
4.241	57540210
4.308	57871420
4.375	58196608
4.441	58509752
4.508	58816874
4.575	59111952
4.642	59401008
4.708	59678020
4.775	59955032
4.842	60213978
4.908	60460880
4.975	60701760
5.042	60942640
5.108	61183520
5.175	61424400
5.242	61665280
5.308	61845940
5.375	62086820
5.442	62267480
5.508	62448140
5.575	62628800
5.642	62809460
5.709	62990120
5.775	63170780
5.842	63351440
5.909	63471880
5.975	63652540
6.042	63772980
6.109	63953640
6.175	64074080
6.242	64194520
6.309	64314960
6.375	64435400
6.442	64555840
6.509	64676280
6.575	64796720
6.642	64917160
6.709	64977380
6.776	65097820
6.842	65158040
6.909	65278480
6.976	65338700
7.042	65398920
7.109	65519360
7.176	65579580
7.242	65639800
7.309	65700020
7.376	65760240
7.442	65820460
7.509	65880680
7.576	65940900
7.643	66001120
7.709	66001120
7.776	66061340
7.843	66121560
7.909	66121560
7.976	66181780
8.043	66181780
8.109	66242000
8.176	66242000
8.243	66302220
8.309	66302220
8.376	66302220
8.443	66302220
8.509	66362440
8.576	66362440
8.643	66362440
8.710	66362440
8.776	66362440
8.843	66362440
8.910	66362440
8.976	66362440
9.043	66362440
9.110	66362440
9.176	66362440
9.243	66362440
9.310	66302220
9.376	66302220
9.443	66302220
9.510	66302220
9.576	66242000
9.643	66242000
9.710	66242000
9.777	66181780
9.843	66181780
9.910	66121560
9.977	66121560
10.04	66121560
10.11	66061340
10.18	66001120
10.24	66001120
10.31	65940900
10.38	65940900
10.44	65880680
10.51	65820460
10.58	65820460
10.64	65760240
10.71	65700020
10.78	65700020
10.84	65639800
10.91	65579580
10.98	65579580
11.04	65519360
11.11	65459140
11.18	65398920
11.24	65338700
11.31	65278480
11.38	65278480
11.44	65218260
11.51	65158040
11.58	65097820
11.64	65037600
11.71	64977380
11.78	64917160
11.84	64856940
11.91	64796720
11.98	64736500
12.04	64676280
12.11	64616060
12.18	64555840
12.24	64495620
12.31	64435400
12.38	64375180
12.44	64314960
12.51	64254740
12.58	64194520
12.64	64134300
12.71	64074080
12.78	64013860
12.84	63953640
12.91	63833200
12.98	63772980
13.04	63712760
13.11	63652540
13.18	63592320
13.24	63532100
13.31	63471880
13.38	63351440
13.44	63291220
13.51	63231000
13.58	63170780
13.64	63110560
13.71	62990120
13.78	62929900
13.84	62869680
13.91	62809460
13.98	62749240
14.04	62628800
14.11	62568580
14.18	62508360
14.24	62448140
14.31	62327700
14.38	62267480
14.44	62207260
14.51	62147040
14.58	62026600
14.64	61966380
14.71	61906160
14.78	61785720
14.84	61725500
14.91	61665280
14.98	61605060
15.04	61484620
15.11	61424400
15.18	61364180
15.25	61243740
15.31	61183520
15.38	61123300
15.45	61063080
15.51	60942640
15.58	60882420
15.65	60822200
15.71	60701760
15.78	60641540
15.85	60581320
15.91	60460880
15.98	60400660
16.05	60340440
16.11	60220000
16.18	60159780
16.25	60081494
16.31	59997186
16.38	59918900
16.45	59840614
16.51	59756306
16.58	59678020
16.65	59593712
16.71	59515426
16.78	59437140
16.85	59352832
16.91	59274546
16.98	59190238
17.05	59111952
17.11	59033666
17.18	58949358
17.25	58871072
17.31	58786764
17.38	58708478
17.45	58624170
17.51	58545884
17.58	58461576
17.65	58383290
17.71	58305004
17.78	58220696
17.85	58142410
17.91	58058102
17.98	57979816
18.05	57895508
18.11	57817222
18.18	57732914
18.25	57654628
18.31	57576342
18.38	57492034
18.45	57413748
18.51	57329440
18.58	57251154
18.65	57166846
18.71	57088560
18.78	57010274
18.85	56925966
18.91	56847680
18.98	56769394
19.05	56685086
19.11	56606800
19.18	56522492
19.25	56444206
19.31	56365920
19.38	56287634
19.45	56203326
19.51	56125040
19.58	56046754
19.65	55968468
19.71	55884160
19.78	55805874
19.85	55727588
19.91	55649302
19.98	55564994
