0.3996E-01	54011318000
0.1066	55516818000
0.1733	56028688000
0.2400	56046754000
0.3067	55751676000
0.3734	55312070000
0.4401	54818266000
0.5068	54336506000
0.5735	53884856000
0.6402	53475360000
0.7069	53114040000
0.7735	52800896000
0.8402	52529906000
0.9069	52301070000
0.9736	52120410000
1.040	51969860000
1.107	51855442000
1.174	51771134000
1.240	51716936000
1.307	51686826000
1.374	51680804000
1.440	51692848000
1.507	51728980000
1.574	51777156000
1.640	51843398000
1.707	51921684000
1.774	52012014000
1.841	52120410000
1.907	52234828000
1.974	52355268000
2.041	52481730000
2.107	52620236000
2.174	52764764000
2.241	52921336000
2.307	53077908000
2.374	53246524000
2.441	53415140000
2.507	53583756000
2.574	53764416000
2.641	53945076000
2.708	54125736000
2.774	54312418000
2.841	54499100000
2.908	54685782000
2.974	54878486000
3.041	55071190000
3.108	55263894000
3.174	55462620000
3.241	55655324000
3.308	55854050000
3.374	56052776000
3.441	56245480000
3.508	56444206000
3.574	56642932000
3.641	56841658000
3.708	57040384000
3.775	57239110000
3.841	57437836000
3.908	57630540000
3.975	57829266000
4.041	58027992000
4.108	58220696000
4.175	58413400000
4.241	58612126000
4.308	58804830000
4.375	58997534000
4.441	59190238000
4.508	59382942000
4.575	59569624000
4.642	59762328000
4.708	59949010000
4.775	60135692000
4.842	60340440000
4.908	60521100000
4.975	60701760000
5.042	60882420000
5.108	61063080000
5.175	61243740000
5.242	61424400000
5.308	61605060000
5.375	61785720000
5.442	61966380000
5.508	62147040000
5.575	62327700000
5.642	62508360000
5.709	62628800000
5.775	62809460000
5.842	62990120000
5.909	63170780000
5.975	63351440000
6.042	63471880000
6.109	63652540000
6.175	63833200000
6.242	64013860000
6.309	64134300000
6.375	64314960000
6.442	64495620000
6.509	64616060000
6.575	64796720000
6.642	64977380000
6.709	65097820000
6.776	65278480000
6.842	65398920000
6.909	65579580000
6.976	65700020000
7.042	65880680000
7.109	66001120000
7.176	66181780000
7.242	66302220000
7.309	66482880000
7.376	66603320000
7.442	66723760000
7.509	66904420000
7.576	67024860000
7.643	67145300000
7.709	67325960000
7.776	67446400000
7.843	67566840000
7.909	67747500000
7.976	67867940000
8.043	67988380000
8.109	68108820000
8.176	68289480000
8.243	68409920000
8.309	68530360000
8.376	68650800000
8.443	68771240000
8.509	68891680000
8.576	69012120000
8.643	69192780000
8.710	69313220000
8.776	69433660000
8.843	69554100000
8.910	69674540000
8.976	69794980000
9.043	69915420000
9.110	70035860000
9.176	70156300000
9.243	70276740000
9.310	70397180000
9.376	70517620000
9.443	70638060000
9.510	70758500000
9.576	70878940000
9.643	70939160000
9.710	71059600000
9.777	71180040000
9.843	71300480000
9.910	71420920000
9.977	71541360000
10.04	71661800000
10.11	71722020000
10.18	71842460000
10.24	71962900000
10.31	72083340000
10.38	72203780000
10.44	72264000000
10.51	72384440000
10.58	72504880000
10.64	72565100000
10.71	72685540000
10.78	72805980000
10.84	72926420000
10.91	72986640000
10.98	73107080000
11.04	73227520000
11.11	73287740000
11.18	73408180000
11.24	73468400000
11.31	73588840000
11.38	73709280000
11.44	73769500000
11.51	73889940000
11.58	73950160000
11.64	74070600000
11.71	74191040000
11.78	74251260000
11.84	74371700000
11.91	74431920000
11.98	74552360000
12.04	74612580000
12.11	74733020000
12.18	74793240000
12.24	74913680000
12.31	74973900000
12.38	75094340000
12.44	75154560000
12.51	75214780000
12.58	75335220000
12.64	75395440000
12.71	75515880000
12.78	75576100000
12.84	75696540000
12.91	75756760000
12.98	75816980000
13.04	75937420000
13.11	75997640000
13.18	76057860000
13.24	76178300000
13.31	76238520000
13.38	76298740000
13.44	76419180000
13.51	76479400000
13.58	76539620000
13.64	76660060000
13.71	76720280000
13.78	76780500000
13.84	76900940000
13.91	76961160000
13.98	77021380000
14.04	77081600000
14.11	77202040000
14.18	77262260000
14.24	77322480000
14.31	77382700000
14.38	77503140000
14.44	77563360000
14.51	77623580000
14.58	77683800000
14.64	77744020000
14.71	77864460000
14.78	77924680000
14.84	77984900000
14.91	78045120000
14.98	78105340000
15.04	78225780000
15.11	78286000000
15.18	78346220000
15.25	78406440000
15.31	78466660000
15.38	78526880000
15.45	78587100000
15.51	78707540000
15.58	78767760000
15.65	78827980000
15.71	78888200000
15.78	78948420000
15.85	79008640000
15.91	79068860000
15.98	79129080000
16.05	79189300000
16.11	79249520000
16.18	79309740000
16.25	79369960000
16.31	79490400000
16.38	79550620000
16.45	79610840000
16.51	79671060000
16.58	79731280000
16.65	79791500000
16.71	79851720000
16.78	79911940000
16.85	79972160000
16.91	80032380000
16.98	80092600000
17.05	80152820000
17.11	80213040000
17.18	80273260000
17.25	80333480000
17.31	80393700000
17.38	80453920000
17.45	80514140000
17.51	80574360000
17.58	80634580000
17.65	80694800000
17.71	80755020000
17.78	80755020000
17.85	80815240000
17.91	80875460000
17.98	80935680000
18.05	80995900000
18.11	81056120000
18.18	81116340000
18.25	81176560000
18.31	81236780000
18.38	81297000000
18.45	81357220000
18.51	81417440000
18.58	81477660000
18.65	81477660000
18.71	81537880000
18.78	81598100000
18.85	81658320000
18.91	81718540000
18.98	81778760000
19.05	81838980000
19.11	81899200000
19.18	81899200000
19.25	81959420000
19.31	82019640000
19.38	82079860000
19.45	82140080000
19.51	82200300000
19.58	82260520000
19.65	82260520000
19.71	82320740000
19.78	82380960000
19.85	82441180000
19.91	82501400000
19.98	82561620000
