5.385E-02	0.00000E+00
2.544E-01	0.00000E+00
4.266E-01	0.00000E+00
5.866E-01	0.00000E+00
7.551E-01	0.00000E+00
9.339E-01	0.00000E+00
1.120E+00	6.44406E-09
1.306E+00	3.57817E-04
1.490E+00	4.47781E-01
1.672E+00	4.84559E+01
1.856E+00	1.10736E+03
2.040E+00	9.53154E+03
2.216E+00	4.40198E+04
2.399E+00	1.35783E+05
2.583E+00	3.19969E+05
2.765E+00	6.26603E+05
2.948E+00	1.07367E+06
3.130E+00	1.67107E+06
3.311E+00	2.41699E+06
3.489E+00	3.30514E+06
3.665E+00	4.32301E+06
3.839E+00	5.45720E+06
4.011E+00	6.69632E+06
4.179E+00	8.00479E+06
4.343E+00	9.33590E+06
4.496E+00	1.06066E+07
4.639E+00	1.17029E+07
4.763E+00	1.25465E+07
4.869E+00	1.31017E+07
4.957E+00	1.33561E+07
5.030E+00	1.33720E+07
5.089E+00	1.31909E+07
5.137E+00	1.28853E+07
5.177E+00	1.25062E+07
5.210E+00	1.20663E+07
5.238E+00	1.16315E+07
5.262E+00	1.11808E+07
5.283E+00	1.07485E+07
5.303E+00	1.03289E+07
5.321E+00	9.93545E+06
5.338E+00	9.56985E+06
5.354E+00	9.21899E+06
5.370E+00	8.89298E+06
5.385E+00	8.58506E+06
5.401E+00	8.29893E+06
5.416E+00	8.03410E+06
5.431E+00	7.77803E+06
5.446E+00	7.54243E+06
5.461E+00	7.32751E+06
5.476E+00	7.11617E+06
5.491E+00	6.92490E+06
5.507E+00	6.74418E+06
5.522E+00	6.57138E+06
5.538E+00	6.41122E+06
5.554E+00	6.25186E+06
5.569E+00	6.10805E+06
5.585E+00	5.97147E+06
5.602E+00	5.84160E+06
5.618E+00	5.71495E+06
5.634E+00	5.59733E+06
5.651E+00	5.49188E+06
5.667E+00	5.38101E+06
5.684E+00	5.27850E+06
5.701E+00	5.18228E+06
5.718E+00	5.08920E+06
5.735E+00	5.00126E+06
5.752E+00	4.91708E+06
5.769E+00	4.83500E+06
5.787E+00	4.75827E+06
5.804E+00	4.68240E+06
5.822E+00	4.61012E+06
5.839E+00	4.54189E+06
5.857E+00	4.47565E+06
5.874E+00	4.41110E+06
5.892E+00	4.34847E+06
5.910E+00	4.28872E+06
5.928E+00	4.23163E+06
5.945E+00	4.17493E+06
5.963E+00	4.12066E+06
5.981E+00	4.06758E+06
5.999E+00	4.01784E+06
6.017E+00	3.96765E+06
6.035E+00	3.91984E+06
6.053E+00	3.87437E+06
6.071E+00	3.82931E+06
6.089E+00	3.78506E+06
6.107E+00	3.74228E+06
6.125E+00	3.70070E+06
6.143E+00	3.66024E+06
6.161E+00	3.62065E+06
6.179E+00	3.58253E+06
6.197E+00	3.54496E+06
6.215E+00	3.50779E+06
6.232E+00	3.47267E+06
6.250E+00	3.43692E+06
6.268E+00	3.40281E+06
6.286E+00	3.36939E+06
6.304E+00	3.33684E+06
6.322E+00	3.30483E+06
6.340E+00	3.27312E+06
6.358E+00	3.24251E+06
6.375E+00	3.21273E+06
6.393E+00	3.18283E+06
6.411E+00	3.15464E+06
6.429E+00	3.12632E+06
6.446E+00	3.09837E+06
6.464E+00	3.07079E+06
6.482E+00	3.04438E+06
6.499E+00	3.01771E+06
6.517E+00	2.99182E+06
6.534E+00	2.96701E+06
6.552E+00	2.94194E+06
6.570E+00	2.91757E+06
6.587E+00	2.89378E+06
6.605E+00	2.87020E+06
6.622E+00	2.84680E+06
6.639E+00	2.82433E+06
6.657E+00	2.80163E+06
6.674E+00	2.78019E+06
6.692E+00	2.75820E+06
6.709E+00	2.73705E+06
6.726E+00	2.71637E+06
6.744E+00	2.69581E+06
6.761E+00	2.67537E+06
6.778E+00	2.65539E+06
6.796E+00	2.63582E+06
6.813E+00	2.61666E+06
6.830E+00	2.59729E+06
6.847E+00	2.57893E+06
6.865E+00	2.56069E+06
6.882E+00	2.54249E+06
6.899E+00	2.52434E+06
6.916E+00	2.50719E+06
6.933E+00	2.48975E+06
6.951E+00	2.47315E+06
6.968E+00	2.45669E+06
6.985E+00	2.44078E+06
7.002E+00	2.42248E+06
7.019E+00	2.40765E+06
7.036E+00	2.39080E+06
7.053E+00	2.37636E+06
7.070E+00	2.36027E+06
7.088E+00	2.34498E+06
7.105E+00	2.32988E+06
7.122E+00	2.31554E+06
7.139E+00	2.30166E+06
7.156E+00	2.28793E+06
7.173E+00	2.27244E+06
7.190E+00	2.25984E+06
7.207E+00	2.24554E+06
7.221E+00	2.23346E+06
7.239E+00	2.21971E+06
