5.385E-02	0.00000E+00
2.544E-01	0.00000E+00
4.266E-01	0.00000E+00
5.866E-01	0.00000E+00
7.551E-01	0.00000E+00
9.339E-01	0.00000E+00
1.120E+00	0.00000E+00
1.306E+00	0.00000E+00
1.490E+00	0.00000E+00
1.672E+00	0.00000E+00
1.856E+00	0.00000E+00
2.040E+00	0.00000E+00
2.216E+00	0.00000E+00
2.399E+00	0.00000E+00
2.583E+00	0.00000E+00
2.765E+00	0.00000E+00
2.948E+00	0.00000E+00
3.130E+00	0.00000E+00
3.311E+00	0.00000E+00
3.489E+00	0.00000E+00
3.665E+00	0.00000E+00
3.839E+00	0.00000E+00
4.011E+00	0.00000E+00
4.179E+00	7.32598E-17
4.343E+00	5.72668E-15
4.496E+00	2.43341E-13
4.639E+00	6.20814E-12
4.763E+00	1.03281E-10
4.869E+00	1.20171E-09
4.957E+00	1.03427E-08
5.030E+00	6.90991E-08
5.089E+00	3.72755E-07
5.137E+00	1.67815E-06
5.177E+00	1.26177E-05
5.210E+00	4.41084E-05
5.238E+00	1.37840E-04
5.262E+00	3.90137E-04
5.283E+00	1.01358E-03
5.303E+00	2.43934E-03
5.321E+00	5.48858E-03
5.338E+00	1.16312E-02
5.354E+00	2.33447E-02
5.370E+00	4.46336E-02
5.385E+00	8.17110E-02
5.401E+00	1.43715E-01
5.416E+00	2.43949E-01
5.431E+00	4.00393E-01
5.446E+00	6.38146E-01
5.461E+00	9.90461E-01
5.476E+00	1.51521E+00
5.491E+00	2.23762E+00
5.507E+00	3.23408E+00
5.522E+00	4.58472E+00
5.538E+00	6.38486E+00
5.554E+00	8.73522E+00
5.569E+00	1.17769E+01
5.585E+00	1.56516E+01
5.602E+00	2.05286E+01
5.618E+00	2.65572E+01
5.634E+00	3.39884E+01
5.651E+00	4.30768E+01
5.667E+00	5.39429E+01
5.684E+00	6.69440E+01
5.701E+00	8.23363E+01
5.718E+00	1.00417E+02
5.735E+00	1.21541E+02
5.752E+00	1.45941E+02
5.769E+00	1.74389E+02
5.787E+00	2.06546E+02
5.804E+00	2.43016E+02
5.822E+00	2.84353E+02
5.839E+00	3.30861E+02
5.857E+00	3.82796E+02
5.874E+00	4.40754E+02
5.892E+00	5.04847E+02
5.910E+00	5.75849E+02
5.928E+00	6.54055E+02
5.945E+00	7.39529E+02
5.963E+00	8.33035E+02
5.981E+00	9.34423E+02
5.999E+00	1.04542E+03
6.017E+00	1.16463E+03
6.035E+00	1.29370E+03
6.053E+00	1.43185E+03
6.071E+00	1.58115E+03
6.089E+00	1.74113E+03
6.107E+00	1.91095E+03
6.125E+00	2.09228E+03
6.143E+00	2.28432E+03
6.161E+00	2.48852E+03
6.179E+00	2.70471E+03
6.197E+00	2.93306E+03
6.215E+00	3.17340E+03
6.232E+00	3.42711E+03
6.250E+00	3.69317E+03
6.268E+00	3.97184E+03
6.286E+00	4.26502E+03
6.304E+00	4.57128E+03
6.322E+00	4.89117E+03
6.340E+00	5.22400E+03
6.358E+00	5.57339E+03
6.375E+00	5.93349E+03
6.393E+00	6.31000E+03
6.411E+00	6.70057E+03
6.429E+00	7.10571E+03
6.446E+00	7.52069E+03
6.464E+00	7.95428E+03
6.482E+00	8.40166E+03
6.499E+00	8.86077E+03
6.517E+00	9.33701E+03
6.534E+00	9.82923E+03
6.552E+00	1.03351E+04
6.570E+00	1.08541E+04
6.587E+00	1.13907E+04
6.605E+00	1.19403E+04
6.622E+00	1.25027E+04
6.639E+00	1.30819E+04
6.657E+00	1.36740E+04
6.674E+00	1.42855E+04
6.692E+00	1.49045E+04
6.709E+00	1.55412E+04
6.726E+00	1.61932E+04
6.744E+00	1.68577E+04
6.761E+00	1.75336E+04
6.778E+00	1.82262E+04
6.796E+00	1.89344E+04
6.813E+00	1.96575E+04
6.830E+00	2.03902E+04
6.847E+00	2.11411E+04
6.865E+00	2.19034E+04
6.882E+00	2.26810E+04
6.899E+00	2.34671E+04
6.916E+00	2.42733E+04
6.933E+00	2.50898E+04
6.951E+00	2.59271E+04
6.968E+00	2.67713E+04
6.985E+00	2.76326E+04
7.002E+00	2.84827E+04
7.019E+00	2.93792E+04
7.036E+00	3.02742E+04
7.053E+00	3.11986E+04
7.070E+00	3.21066E+04
7.088E+00	3.30222E+04
7.105E+00	3.39692E+04
7.122E+00	3.49226E+04
7.139E+00	3.59144E+04
7.156E+00	3.69074E+04
7.173E+00	3.78695E+04
7.190E+00	3.88995E+04
7.207E+00	3.99020E+04
7.221E+00	4.09671E+04
7.239E+00	4.19979E+04
