0.3996E-01	0
0.1066	0
0.1733	0
0.2400	0
0.3067	0
0.3734	0
0.4401	0
0.5068	0
0.5735	0
0.6402	0
0.7069	0
0.7735	0.096894
0.8402	0.80815
0.9069	3.8896
0.9736	14.5552
1.040	45.6046
1.107	124.1736
1.174	302.1237
1.240	667.8398
1.307	1362.1764
1.374	2591.2666
1.440	4647.1774
1.507	7918.93
1.574	12899.124
1.640	20203.81
1.707	30555.628
1.774	44797.658
1.841	63893.42
1.907	88944.94
1.974	121102.42
2.041	161148.72
2.107	211131.32
2.174	272194.4
2.241	345662.8
2.307	433042.02
2.374	535717.12
2.441	655193.6
2.507	792495.2
2.574	949669.4
2.641	1127318.4
2.708	1327248.8
2.774	1551267.2
2.841	1798771.4
2.908	2072170.2
2.974	2372668
3.041	2700264.8
3.108	3056767.2
3.174	3441573
3.241	3857091
3.308	4302719
3.374	4779661.4
3.441	5287316
3.508	5827489.4
3.574	6401386
3.641	7003586
3.708	7641918
3.775	8310360
3.841	9014934
3.908	9749618
3.975	10514412
4.041	11315338
4.108	12146374
4.175	13007520
4.241	13904798
4.308	14832186
4.375	15789684
4.441	16777292
4.508	17801032
4.575	18842838
4.642	19926798
4.708	21034846
4.775	22166982
4.842	23335250
4.908	24527606
4.975	25744050
5.042	26990604
5.108	28261246
5.175	29561998
5.242	30880816
5.308	32223722
5.375	33596738
5.442	34993842
5.508	36409012
5.575	37848270
5.642	39305594
5.709	40787006
5.775	42292506
5.842	43810050
5.909	45351682
5.975	46917402
6.042	48495166
6.109	50090996
6.175	51704892
6.242	53336854
6.309	54986882
6.375	56648954
6.442	58329092
6.509	60021274
6.575	61725500
6.642	63471880
6.709	65218260
6.776	66964640
6.842	68711020
6.909	70457400
6.976	72264000
7.042	74070600
7.109	75877200
7.176	77683800
7.242	79550620
7.309	81357220
7.376	83224040
7.442	85090860
7.509	86957680
7.576	88824500
7.643	90691320
7.709	92618360
7.776	94485180
7.843	96412220
7.909	98339260
7.976	100266300
8.043	102193340
8.109	104120380
8.176	106107640
8.243	108034680
8.309	109961720
8.376	111948980
8.443	113936240
8.509	115863280
8.576	117850540
8.643	119837800
8.710	121825060
8.776	123812320
8.843	125799580
8.910	127786840
8.976	129774100
9.043	131821580
9.110	133808840
9.176	135796100
9.243	137843580
9.310	139830840
9.376	141818100
9.443	143865580
9.510	145852840
9.576	147900320
9.643	149947800
9.710	151935060
9.777	153982540
9.843	156030020
9.910	158017280
9.977	160064760
10.04	162112240
10.11	164099500
10.18	166146980
10.24	168194460
10.31	170241940
10.38	172229200
10.44	174276680
10.51	176324160
10.58	178371640
10.64	180419120
10.71	182406380
10.78	184453860
10.84	186501340
10.91	188548820
10.98	190536080
11.04	192583560
11.11	194631040
11.18	196678520
11.24	198665780
11.31	200713260
11.38	202760740
11.44	204808220
11.51	206795480
11.58	208842960
11.64	210830220
11.71	212877700
11.78	214925180
11.84	216912440
11.91	218959920
11.98	220947180
12.04	222994660
12.11	224981920
12.18	227029400
12.24	229016660
12.31	231064140
12.38	233051400
12.44	235038660
12.51	237086140
12.58	239073400
12.64	241060660
12.71	243047920
12.78	245095400
12.84	247082660
12.91	249069920
12.98	251057180
13.04	253044440
13.11	255031700
13.18	257018960
13.24	259006220
13.31	260993480
13.38	262980740
13.44	264968000
13.51	266955260
13.58	268942520
13.64	270869560
13.71	272856820
13.78	274844080
13.84	276831340
13.91	278758380
13.98	280745640
14.04	282672680
14.11	284659940
14.18	286586980
14.24	288514020
14.31	290501280
14.38	292428320
14.44	294355360
14.51	296342620
14.58	298269660
14.64	300196700
14.71	302123740
14.78	304111000
14.84	306038040
14.91	307965080
14.98	309831900
15.04	311758940
15.11	313685980
15.18	315613020
15.25	317540060
15.31	319467100
15.38	321333920
15.45	323260960
15.51	325188000
15.58	327054820
15.65	328981860
15.71	330848680
15.78	332775720
15.85	334642540
15.91	336569580
15.98	338436400
16.05	340303220
16.11	342230260
16.18	344097080
16.25	345963900
16.31	347830720
16.38	349697540
16.45	351564360
16.51	353431180
16.58	355298000
16.65	357164820
16.71	359031640
16.78	360838240
16.85	362705060
16.91	364571880
16.98	366438700
17.05	368245300
17.11	370112120
17.18	371918720
17.25	373785540
17.31	375592140
17.38	377458960
17.45	379265560
17.51	381072160
17.58	382938980
17.65	384745580
17.71	386552180
17.78	388358780
17.85	390165380
17.91	391971980
17.98	393778580
18.05	395585180
18.11	397391780
18.18	399198380
18.25	401004980
18.31	402751360
18.38	404557960
18.45	406364560
18.51	408110940
18.58	409917540
18.65	411724140
18.71	413470520
18.78	415277120
18.85	417023500
18.91	418769880
18.98	420576480
19.05	422322860
19.11	424069240
19.18	425815620
19.25	427622220
19.31	429368600
19.38	431114980
19.45	432861360
19.51	434607740
19.58	436354120
19.65	438040280
19.71	439786660
19.78	441533040
19.85	443279420
19.91	444965580
19.98	446711960
