0.3996E-01	67506620000
0.1066	74793240000
0.1733	81537880000
0.2400	84368220000
0.3067	85271520000
0.3734	85271520000
0.4401	84789760000
0.5068	84127340000
0.5735	83344480000
0.6402	82621840000
0.7069	81838980000
0.7735	81176560000
0.8402	80514140000
0.9069	79972160000
0.9736	79430180000
1.040	79008640000
1.107	78587100000
1.174	78286000000
1.240	77984900000
1.307	77744020000
1.374	77563360000
1.440	77442920000
1.507	77322480000
1.574	77262260000
1.640	77262260000
1.707	77262260000
1.774	77262260000
1.841	77322480000
1.907	77382700000
1.974	77503140000
2.041	77623580000
2.107	77744020000
2.174	77924680000
2.241	78105340000
2.307	78286000000
2.374	78526880000
2.441	78707540000
2.507	78948420000
2.574	79189300000
2.641	79430180000
2.708	79731280000
2.774	79972160000
2.841	80273260000
2.908	80514140000
2.974	80815240000
3.041	81116340000
3.108	81417440000
3.174	81718540000
3.241	82079860000
3.308	82380960000
3.374	82682060000
3.441	83043380000
3.508	83344480000
3.574	83705800000
3.641	84006900000
3.708	84368220000
3.775	84669320000
3.841	85030640000
3.908	85391960000
3.975	85693060000
4.041	86054380000
4.108	86415700000
4.175	86716800000
4.241	87078120000
4.308	87439440000
4.375	87800760000
4.441	88101860000
4.508	88463180000
4.575	88824500000
4.642	89125600000
4.708	89486920000
4.775	89848240000
4.842	90209560000
4.908	90510660000
4.975	90871980000
5.042	91233300000
5.108	91534400000
5.175	91895720000
5.242	92257040000
5.308	92558140000
5.375	92919460000
5.442	93220560000
5.508	93581880000
5.575	93882980000
5.642	94244300000
5.709	94545400000
5.775	94906720000
5.842	95207820000
5.909	95569140000
5.975	95870240000
6.042	96231560000
6.109	96532660000
6.175	96833760000
6.242	97195080000
6.309	97496180000
6.375	97797280000
6.442	98098380000
6.509	98459700000
6.575	98760800000
6.642	99061900000
6.709	99363000000
6.776	99664100000
6.842	99965200000
6.909	100266300000
6.976	100567400000
7.042	100868500000
7.109	101169600000
7.176	101470700000
7.242	101771800000
7.309	102072900000
7.376	102374000000
7.442	102675100000
7.509	102976200000
7.576	103217080000
7.643	103518180000
7.709	103819280000
7.776	104120380000
7.843	104361260000
7.909	104662360000
7.976	104963460000
8.043	105204340000
8.109	105505440000
8.176	105746320000
8.243	106047420000
8.309	106288300000
8.376	106589400000
8.443	106830280000
8.509	107131380000
8.576	107372260000
8.643	107673360000
8.710	107914240000
8.776	108155120000
8.843	108456220000
8.910	108697100000
8.976	108937980000
9.043	109239080000
9.110	109479960000
9.176	109720840000
9.243	109961720000
9.310	110202600000
9.376	110443480000
9.443	110744580000
9.510	110985460000
9.576	111226340000
9.643	111467220000
9.710	111708100000
9.777	111948980000
9.843	112189860000
9.910	112430740000
9.977	112671620000
10.04	112852280000
10.11	113093160000
10.18	113334040000
10.24	113574920000
10.31	113815800000
10.38	114056680000
10.44	114237340000
10.51	114478220000
10.58	114719100000
10.64	114959980000
10.71	115140640000
10.78	115381520000
10.84	115622400000
10.91	115803060000
10.98	116043940000
11.04	116284820000
11.11	116465480000
11.18	116706360000
11.24	116887020000
11.31	117127900000
11.38	117308560000
11.44	117549440000
11.51	117730100000
11.58	117970980000
11.64	118151640000
11.71	118332300000
11.78	118573180000
11.84	118753840000
11.91	118934500000
11.98	119175380000
12.04	119356040000
12.11	119536700000
12.18	119777580000
12.24	119958240000
12.31	120138900000
12.38	120319560000
12.44	120560440000
12.51	120741100000
12.58	120921760000
12.64	121102420000
12.71	121283080000
12.78	121463740000
12.84	121704620000
12.91	121885280000
12.98	122065940000
13.04	122246600000
13.11	122427260000
13.18	122607920000
13.24	122788580000
13.31	122969240000
13.38	123149900000
13.44	123330560000
13.51	123511220000
13.58	123691880000
13.64	123872540000
13.71	124053200000
13.78	124173640000
13.84	124354300000
13.91	124534960000
13.98	124715620000
14.04	124896280000
14.11	125076940000
14.18	125257600000
14.24	125378040000
14.31	125558700000
14.38	125739360000
14.44	125920020000
14.51	126040460000
14.58	126221120000
14.64	126401780000
14.71	126582440000
14.78	126702880000
14.84	126883540000
14.91	127064200000
14.98	127184640000
15.04	127365300000
15.11	127485740000
15.18	127666400000
15.25	127847060000
15.31	127967500000
15.38	128148160000
15.45	128268600000
15.51	128449260000
15.58	128569700000
15.65	128750360000
15.71	128931020000
15.78	129051460000
15.85	129232120000
15.91	129352560000
15.98	129473000000
16.05	129653660000
16.11	129774100000
16.18	129954760000
16.25	130075200000
16.31	130255860000
16.38	130376300000
16.45	130496740000
16.51	130677400000
16.58	130797840000
16.65	130918280000
16.71	131098940000
16.78	131219380000
16.85	131339820000
16.91	131520480000
16.98	131640920000
17.05	131761360000
17.11	131942020000
17.18	132062460000
17.25	132182900000
17.31	132303340000
17.38	132484000000
17.45	132604440000
17.51	132724880000
17.58	132845320000
17.65	133025980000
17.71	133146420000
17.78	133266860000
17.85	133387300000
17.91	133507740000
17.98	133628180000
18.05	133808840000
18.11	133929280000
18.18	134049720000
18.25	134170160000
18.31	134290600000
18.38	134411040000
18.45	134531480000
18.51	134651920000
18.58	134772360000
18.65	134892800000
18.71	135013240000
18.78	135193900000
18.85	135314340000
18.91	135434780000
18.98	135555220000
19.05	135675660000
19.11	135796100000
19.18	135916540000
19.25	136036980000
19.31	136157420000
19.38	136277860000
19.45	136398300000
19.51	136458520000
19.58	136578960000
19.65	136699400000
19.71	136819840000
19.78	136940280000
19.85	137060720000
19.91	137181160000
19.98	137301600000
