0.3996E-01	23961538000
0.1066	31320422000
0.1733	33903860000
0.2400	34915556000
0.3067	35096216000
0.3734	34746940000
0.4401	34072476000
0.5068	33193264000
0.5735	32217700000
0.6402	31199982000
0.7069	30170220000
0.7735	29164546000
0.8402	28188982000
0.9069	27249550000
0.9736	26358294000
1.040	25509192000
1.107	24702244000
1.174	23943472000
1.240	23220832000
1.307	22540346000
1.374	21895992000
1.440	21287770000
1.507	20715680000
1.574	20167678000
1.640	19649786000
1.707	19162004000
1.774	18698310000
1.841	18258704000
1.907	17837164000
1.974	17439712000
2.041	17060326000
2.107	16699006000
2.174	16349730000
2.241	16024542000
2.307	15711398000
2.374	15410298000
2.441	15121242000
2.507	14844230000
2.574	14585284000
2.641	14332360000
2.708	14085458000
2.774	13856622000
2.841	13633808000
2.908	13417016000
2.974	13212268000
3.041	13007520000
3.108	12820838000
3.174	12634156000
3.241	12453496000
3.308	12284880000
3.374	12116264000
3.441	11959692000
3.508	11803120000
3.574	11652570000
3.641	11508042000
3.708	11369536000
3.775	11231030000
3.841	11104568000
3.908	10972084000
3.975	10851644000
4.041	10731204000
4.108	10616786000
4.175	10502368000
4.241	10393972000
4.308	10285576000
4.375	10183202000
4.441	10080828000
4.508	9984476000
4.575	9894146000
4.642	9797794000
4.708	9707464000
4.775	9623156000
4.842	9538848000
4.908	9454540000
4.975	9370232000
5.042	9291946000
5.108	9219682000
5.175	9141396000
5.242	9069132000
5.308	8996868000
5.375	8930626000
5.442	8858362000
5.508	8792120000
5.575	8731900000
5.642	8665658000
5.709	8605438000
5.775	8545218000
5.842	8484998000
5.909	8424778000
5.975	8370580000
6.042	8316382000
6.109	8262184000
6.175	8207986000
6.242	8153788000
6.309	8105612000
6.375	8057436000
6.442	8009260000
6.509	7961084000
6.575	7912908000
6.642	7864732000
6.709	7822578000
6.776	7774402000
6.842	7732248000
6.909	7690094000
6.976	7647940000
7.042	7611808000
7.109	7569654000
7.176	7527500000
7.242	7491368000
7.309	7455236000
7.376	7419104000
7.442	7382972000
7.509	7346840000
7.576	7310708000
7.643	7274576000
7.709	7238444000
7.776	7208334000
7.843	7172202000
7.909	7142092000
7.976	7111982000
8.043	7081872000
8.109	7051762000
8.176	7021652000
8.243	6991542000
8.309	6961432000
8.376	6931322000
8.443	6901212000
8.509	6877124000
8.576	6847014000
8.643	6822926000
8.710	6792816000
8.776	6768728000
8.843	6744640000
8.910	6720552000
8.976	6696464000
9.043	6672376000
9.110	6648288000
9.176	6624200000
9.243	6600112000
9.310	6576024000
9.376	6551936000
9.443	6527848000
9.510	6509782000
9.576	6485694000
9.643	6467628000
9.710	6443540000
9.777	6425474000
9.843	6401386000
9.910	6383320000
9.977	6365254000
10.04	6341166000
10.11	6323100000
10.18	6305034000
10.24	6286968000
10.31	6268902000
10.38	6250836000
10.44	6232770000
10.51	6214704000
10.58	6196638000
10.64	6178572000
10.71	6160506000
10.78	6142440000
10.84	6124374000
10.91	6112330000
10.98	6094264000
11.04	6076198000
11.11	6064154000
11.18	6046088000
11.24	6034044000
11.31	6015978000
11.38	6000923000
11.44	5985868000
11.51	5971415200
11.58	5956962400
11.64	5942509600
11.71	5928056800
11.78	5914206200
11.84	5900355600
11.91	5886505000
11.98	5873256600
12.04	5859406000
12.11	5846157600
12.18	5833511400
12.24	5820263000
12.31	5807616800
12.38	5794970600
12.44	5782324400
12.51	5770280400
12.58	5758236400
12.64	5746192400
12.71	5734148400
12.78	5722104400
12.84	5710662600
12.91	5699220800
12.98	5687779000
13.04	5676337200
13.11	5664895400
13.18	5654055800
13.24	5643216200
13.31	5632376600
13.38	5621537000
13.44	5611299600
13.51	5600460000
13.58	5590222600
13.64	5579985200
13.71	5569747800
13.78	5560112600
13.84	5549875200
13.91	5540240000
13.98	5530604800
14.04	5520969600
14.11	5511334400
14.18	5501699200
14.24	5492666200
14.31	5483031000
14.38	5473998000
14.44	5464965000
14.51	5455932000
14.58	5446899000
14.64	5438468200
14.71	5429435200
14.78	5421004400
14.84	5412573600
14.91	5404142800
14.98	5395712000
15.04	5387281200
15.11	5378850400
15.18	5371021800
15.25	5363193200
15.31	5354762400
15.38	5346933800
15.45	5339105200
15.51	5331276600
15.58	5324050200
15.65	5316221600
15.71	5308393000
15.78	5301166600
15.85	5293940200
15.91	5286111600
15.98	5278885200
16.05	5271658800
16.11	5264432400
16.18	5257808200
16.25	5250581800
16.31	5243355400
16.38	5236731200
16.45	5230107000
16.51	5222880600
16.58	5216256400
16.65	5209632200
16.71	5203008000
16.78	5196383800
16.85	5190361800
16.91	5183737600
16.98	5177113400
17.05	5171091400
17.11	5164467200
17.18	5158445200
17.25	5152423200
17.31	5146401200
17.38	5140379200
17.45	5134357200
17.51	5128335200
17.58	5122313200
17.65	5116291200
17.71	5110871400
17.78	5104849400
17.85	5098827400
17.91	5093407600
17.98	5087987800
18.05	5081965800
18.11	5076546000
18.18	5071126200
18.25	5065706400
18.31	5060286600
18.38	5054866800
18.45	5049447000
18.51	5044629400
18.58	5039209600
18.65	5033789800
18.71	5028972200
18.78	5023552400
18.85	5018734800
18.91	5013917200
18.98	5008497400
19.05	5003679800
19.11	4998862200
19.18	4994044600
19.25	4989227000
19.31	4984409400
19.38	4979591800
19.45	4974774200
19.51	4969956600
19.58	4965741200
19.65	4960923600
19.71	4956106000
19.78	4951890600
19.85	4947073000
19.91	4942857600
19.98	4938642200
