0.3996E-01	33542540
0.1066	40028234
0.1733	45556430
0.2400	49807962
0.3067	52680456
0.3734	54535232
0.4401	55727588
0.5068	56528514
0.5735	57106626
0.6402	57570320
0.7069	57997882
0.7735	58419422
0.8402	58865050
0.9069	59346810
0.9736	59876746
1.040	60460880
1.107	61063080
1.174	61725500
1.240	62448140
1.307	63231000
1.374	64013860
1.440	64856940
1.507	65700020
1.574	66603320
1.640	67506620
1.707	68470140
1.774	69373440
1.841	70336960
1.907	71360700
1.974	72324220
2.041	73287740
2.107	74311480
2.174	75275000
2.241	76298740
2.307	77262260
2.374	78286000
2.441	79249520
2.507	80213040
2.574	81176560
2.641	82140080
2.708	83103600
2.774	84006900
2.841	84910200
2.908	85873720
2.974	86716800
3.041	87620100
3.108	88463180
3.174	89306260
3.241	90149340
3.308	90992420
3.374	91775280
3.441	92558140
3.508	93341000
3.574	94123860
3.641	94846500
3.708	95569140
3.775	96291780
3.841	97014420
3.908	97676840
3.975	98339260
4.041	99001680
4.108	99603880
4.175	100266300
4.241	100868500
4.308	101470700
4.375	102012680
4.441	102614880
4.508	103156860
4.575	103698840
4.642	104180600
4.708	104722580
4.775	105204340
4.842	105686100
4.908	106167860
4.975	106649620
5.042	107131380
5.108	107552920
5.175	107974460
5.242	108396000
5.308	108817540
5.375	109178860
5.442	109600400
5.508	109961720
5.575	110323040
5.642	110684360
5.709	111045680
5.775	111346780
5.842	111708100
5.909	112009200
5.975	112310300
6.042	112611400
6.109	112912500
6.175	113153380
6.242	113454480
6.309	113695360
6.375	113996460
6.442	114237340
6.509	114478220
6.575	114719100
6.642	114959980
6.709	115140640
6.776	115381520
6.842	115562180
6.909	115742840
6.976	115983720
7.042	116164380
7.109	116345040
7.176	116525700
7.242	116646140
7.309	116826800
7.376	117007460
7.442	117127900
7.509	117308560
7.576	117429000
7.643	117549440
7.709	117669880
7.776	117790320
7.843	117910760
7.909	118031200
7.976	118151640
8.043	118272080
8.109	118332300
8.176	118452740
8.243	118512960
8.309	118633400
8.376	118693620
8.443	118753840
8.509	118874280
8.576	118934500
8.643	118994720
8.710	119054940
8.776	119115160
8.843	119175380
8.910	119175380
8.976	119235600
9.043	119295820
9.110	119295820
9.176	119356040
9.243	119416260
9.310	119416260
9.376	119416260
9.443	119476480
9.510	119476480
9.576	119476480
9.643	119536700
9.710	119536700
9.777	119536700
9.843	119536700
9.910	119536700
9.977	119536700
10.04	119536700
10.11	119536700
10.18	119536700
10.24	119536700
10.31	119476480
10.38	119476480
10.44	119476480
10.51	119476480
10.58	119416260
10.64	119416260
10.71	119356040
10.78	119356040
10.84	119295820
10.91	119295820
10.98	119235600
11.04	119235600
11.11	119175380
11.18	119115160
11.24	119115160
11.31	119054940
11.38	118994720
11.44	118934500
11.51	118934500
11.58	118874280
11.64	118814060
11.71	118753840
11.78	118693620
11.84	118633400
11.91	118573180
11.98	118512960
12.04	118452740
12.11	118392520
12.18	118332300
12.24	118272080
12.31	118211860
12.38	118151640
12.44	118091420
12.51	118031200
12.58	117970980
12.64	117850540
12.71	117790320
12.78	117730100
12.84	117669880
12.91	117609660
12.98	117489220
13.04	117429000
13.11	117368780
13.18	117248340
13.24	117188120
13.31	117127900
13.38	117007460
13.44	116947240
13.51	116887020
13.58	116766580
13.64	116706360
13.71	116585920
13.78	116525700
13.84	116405260
13.91	116345040
13.98	116284820
14.04	116164380
14.11	116104160
14.18	115983720
14.24	115923500
14.31	115803060
14.38	115682620
14.44	115622400
14.51	115501960
14.58	115441740
14.64	115321300
14.71	115261080
14.78	115140640
14.84	115020200
14.91	114959980
14.98	114839540
15.04	114719100
15.11	114658880
15.18	114538440
15.25	114478220
15.31	114357780
15.38	114237340
15.45	114177120
15.51	114056680
15.58	113936240
15.65	113815800
15.71	113755580
15.78	113635140
15.85	113514700
15.91	113454480
15.98	113334040
16.05	113213600
16.11	113093160
16.18	113032940
16.25	112912500
16.31	112792060
16.38	112671620
16.45	112611400
16.51	112490960
16.58	112370520
16.65	112250080
16.71	112189860
16.78	112069420
16.85	111948980
16.91	111828540
16.98	111708100
17.05	111647880
17.11	111527440
17.18	111407000
17.25	111286560
17.31	111166120
17.38	111105900
17.45	110985460
17.51	110865020
17.58	110744580
17.65	110624140
17.71	110563920
17.78	110443480
17.85	110323040
17.91	110202600
17.98	110082160
18.05	109961720
18.11	109901500
18.18	109781060
18.25	109660620
18.31	109540180
18.38	109419740
18.45	109299300
18.51	109239080
18.58	109118640
18.65	108998200
18.71	108877760
18.78	108757320
18.85	108636880
18.91	108576660
18.98	108456220
19.05	108335780
19.11	108215340
19.18	108094900
19.25	107974460
19.31	107854020
19.38	107793800
19.45	107673360
19.51	107552920
19.58	107432480
19.65	107312040
19.71	107191600
19.78	107131380
19.85	107010940
19.91	106890500
19.98	106770060
