0.3996E-01	0
0.1066	0
0.1733	0
0.2400	0
0.3067	75.0341
0.3734	2830.34
0.4401	34837.27
0.5068	224319.5
0.5735	946658.4
0.6402	2986309.8
0.7069	7635896
0.7735	16686962
0.8402	32362228
0.9069	57148780
0.9736	93642100
1.040	144407560
1.107	211853960
1.174	298149220
1.240	405160160
1.307	534452500
1.374	687110200
1.440	864157000
1.507	1066496200
1.574	1293525600
1.640	1546449600
1.707	1824063800
1.774	2126368200
1.841	2453965000
1.907	2804445400
1.974	3178411600
2.041	3574057000
2.107	3991983800
2.174	4429783200
2.241	4887455200
2.307	5363193200
2.374	5856997200
2.441	6365254000
2.507	6895190000
2.574	7437170000
2.641	7991194000
2.708	8557262000
2.774	9135374000
2.841	9731552000
2.908	10333752000
2.974	10941974000
3.041	11562240000
3.108	12194550000
3.174	12826860000
3.241	13471214000
3.308	14121590000
3.374	14771966000
3.441	15434386000
3.508	16096806000
3.574	16765248000
3.641	17439712000
3.708	18114176000
3.775	18788640000
3.841	19469126000
3.908	20149612000
3.975	20836120000
4.041	21516606000
4.108	22203114000
4.175	22883600000
4.241	23570108000
4.308	24256616000
4.375	24937102000
4.441	25623610000
4.508	26304096000
4.575	26984582000
4.642	27665068000
4.708	28345554000
4.775	29020018000
4.842	29694482000
4.908	30368946000
4.975	31037388000
5.042	31705830000
5.108	32368250000
5.175	33036692000
5.242	33693090000
5.308	34349488000
5.375	35005886000
5.442	35656262000
5.508	36306638000
5.575	36950992000
5.642	37595346000
5.709	38233678000
5.775	38872010000
5.842	39504320000
5.909	40130608000
5.975	40756896000
6.042	41383184000
6.109	41997428000
6.175	42617694000
6.242	43225916000
6.309	43834138000
6.375	44436338000
6.442	45038538000
6.509	45640738000
6.575	46230894000
6.642	46821050000
6.709	47411206000
6.776	47989318000
6.842	48573452000
6.909	49145542000
6.976	49717632000
7.042	50289722000
7.109	50849768000
7.176	51415836000
7.242	51969860000
7.309	52523884000
7.376	53071886000
7.442	53619888000
7.509	54161868000
7.576	54703848000
7.643	55239806000
7.709	55769742000
7.776	56299678000
7.843	56823592000
7.909	57347506000
7.976	57865398000
8.043	58383290000
8.109	58895160000
8.176	59401008000
8.243	59906856000
8.309	60400660000
8.376	60882420000
8.443	61424400000
8.509	61906160000
8.576	62387920000
8.643	62869680000
8.710	63351440000
8.776	63833200000
8.843	64314960000
8.910	64796720000
8.976	65218260000
9.043	65700020000
9.110	66181780000
9.176	66603320000
9.243	67085080000
9.310	67506620000
9.376	67988380000
9.443	68409920000
9.510	68891680000
9.576	69313220000
9.643	69734760000
9.710	70216520000
9.777	70638060000
9.843	71059600000
9.910	71481140000
9.977	71902680000
10.04	72324220000
10.11	72745760000
10.18	73167300000
10.24	73588840000
10.31	74010380000
10.38	74371700000
10.44	74793240000
10.51	75214780000
10.58	75576100000
10.64	75997640000
10.71	76419180000
10.78	76780500000
10.84	77202040000
10.91	77563360000
10.98	77924680000
11.04	78346220000
11.11	78707540000
11.18	79068860000
11.24	79490400000
11.31	79851720000
11.38	80213040000
11.44	80574360000
11.51	80935680000
11.58	81297000000
11.64	81658320000
11.71	82019640000
11.78	82380960000
11.84	82742280000
11.91	83103600000
11.98	83464920000
12.04	83766020000
12.11	84127340000
12.18	84488660000
12.24	84849980000
12.31	85151080000
12.38	85512400000
12.44	85813500000
12.51	86174820000
12.58	86536140000
12.64	86837240000
12.71	87138340000
12.78	87499660000
12.84	87800760000
12.91	88162080000
12.98	88463180000
13.04	88764280000
13.11	89065380000
13.18	89426700000
13.24	89727800000
13.31	90028900000
13.38	90330000000
13.44	90631100000
13.51	90932200000
13.58	91233300000
13.64	91534400000
13.71	91835500000
13.78	92136600000
13.84	92437700000
13.91	92738800000
13.98	93039900000
14.04	93341000000
14.11	93642100000
14.18	93882980000
14.24	94184080000
14.31	94485180000
14.38	94786280000
14.44	95027160000
14.51	95328260000
14.58	95629360000
14.64	95870240000
14.71	96171340000
14.78	96412220000
14.84	96713320000
14.91	96954200000
14.98	97255300000
15.04	97496180000
15.11	97797280000
15.18	98038160000
15.25	98279040000
15.31	98580140000
15.38	98821020000
15.45	99122120000
15.51	99363000000
15.58	99603880000
15.65	99844760000
15.71	100145860000
15.78	100386740000
15.85	100627620000
15.91	100868500000
15.98	101109380000
16.05	101350260000
16.11	101591140000
16.18	101832020000
16.25	102072900000
16.31	102374000000
16.38	102614880000
16.45	102855760000
16.51	103036420000
16.58	103277300000
16.65	103518180000
16.71	103759060000
16.78	103999940000
16.85	104240820000
16.91	104481700000
16.98	104722580000
17.05	104903240000
17.11	105144120000
17.18	105385000000
17.25	105625880000
17.31	105806540000
17.38	106047420000
17.45	106288300000
17.51	106529180000
17.58	106709840000
17.65	106950720000
17.71	107131380000
17.78	107372260000
17.85	107613140000
17.91	107793800000
17.98	108034680000
18.05	108215340000
18.11	108456220000
18.18	108636880000
18.25	108877760000
18.31	109058420000
18.38	109299300000
18.45	109479960000
18.51	109660620000
18.58	109901500000
18.65	110082160000
18.71	110323040000
18.78	110503700000
18.85	110684360000
18.91	110865020000
18.98	111105900000
19.05	111286560000
19.11	111467220000
19.18	111708100000
19.25	111888760000
19.31	112069420000
19.38	112250080000
19.45	112430740000
19.51	112671620000
19.58	112852280000
19.65	113032940000
19.71	113213600000
19.78	113394260000
19.85	113574920000
19.91	113755580000
19.98	113936240000
