0.3996E-01	1049032400
0.1066	644354000
0.1733	506751300
0.2400	431958060
0.3067	383300300
0.3734	348432920
0.4401	321936120
0.5068	300859120
0.5735	283696420
0.6402	269303840
0.7069	257079180
0.7735	246480460
0.8402	237206580
0.9069	228956440
0.9736	221609600
1.040	215045620
1.107	209083840
1.174	203603820
1.240	198665780
1.307	194028840
1.374	189813440
1.440	185899140
1.507	182225720
1.574	178793180
1.640	175601520
1.707	172590520
1.774	169760180
1.841	167050280
1.907	164521040
1.974	162112240
2.041	159763660
2.107	157595740
2.174	155488040
2.241	153500780
2.307	151573740
2.374	149706920
2.441	147960540
2.507	146274380
2.574	144588220
2.641	143022500
2.708	141517000
2.774	140011500
2.841	138566220
2.908	137181160
2.974	135856320
3.041	134531480
3.108	133266860
3.174	132002240
3.241	130797840
3.308	129653660
3.374	128509480
3.441	127365300
3.508	126281340
3.574	125257600
3.641	124173640
3.708	123149900
3.775	122186380
3.841	121222860
3.908	120259340
3.975	119356040
4.041	118452740
4.108	117549440
4.175	116646140
4.241	115803060
4.308	114959980
4.375	114116900
4.441	113334040
4.508	112551180
4.575	111768320
4.642	110985460
4.708	110202600
4.775	109479960
4.842	108757320
4.908	108034680
4.975	107312040
5.042	106649620
5.108	105926980
5.175	105264560
5.242	104602140
5.308	103939720
5.375	103337520
5.442	102675100
5.508	102072900
5.575	101470700
5.642	100868500
5.709	100266300
5.775	99664100
5.842	99122120
5.909	98519920
5.975	97977940
6.042	97435960
6.109	96893980
6.175	96352000
6.242	95810020
6.309	95268040
6.375	94786280
6.442	94244300
6.509	93762540
6.575	93280780
6.642	92738800
6.709	92257040
6.776	91775280
6.842	91353740
6.909	90871980
6.976	90390220
7.042	89968680
7.109	89486920
7.176	89065380
7.242	88643840
7.309	88162080
7.376	87740540
7.442	87319000
7.509	86897460
7.576	86536140
7.643	86114600
7.709	85693060
7.776	85331740
7.843	84910200
7.909	84548880
7.976	84127340
8.043	83766020
8.109	83404700
8.176	82983160
8.243	82621840
8.309	82260520
8.376	81899200
8.443	81537880
8.509	81236780
8.576	80875460
8.643	80514140
8.710	80152820
8.776	79851720
8.843	79490400
8.910	79189300
8.976	78827980
9.043	78526880
9.110	78225780
9.176	77924680
9.243	77563360
9.310	77262260
9.376	76961160
9.443	76660060
9.510	76358960
9.576	76057860
9.643	75756760
9.710	75455660
9.777	75214780
9.843	74913680
9.910	74612580
9.977	74311480
10.04	74070600
10.11	73769500
10.18	73528620
10.24	73227520
10.31	72986640
10.38	72685540
10.44	72444660
10.51	72203780
10.58	71902680
10.64	71661800
10.71	71420920
10.78	71180040
10.84	70939160
10.91	70698280
10.98	70457400
11.04	70216520
11.11	69975640
11.18	69734760
11.24	69493880
11.31	69253000
11.38	69012120
11.44	68771240
11.51	68590580
11.58	68349700
11.64	68108820
11.71	67867940
11.78	67687280
11.84	67446400
11.91	67265740
11.98	67024860
12.04	66844200
12.11	66603320
12.18	66422660
12.24	66181780
12.31	66001120
12.38	65760240
12.44	65579580
12.51	65398920
12.58	65158040
12.64	64977380
12.71	64796720
12.78	64616060
12.84	64375180
12.91	64194520
12.98	64013860
13.04	63833200
13.11	63652540
13.18	63471880
13.24	63291220
13.31	63110560
13.38	62929900
13.44	62749240
13.51	62568580
13.58	62387920
13.64	62207260
13.71	62026600
13.78	61845940
13.84	61725500
13.91	61544840
13.98	61364180
14.04	61183520
14.11	61002860
14.18	60882420
14.24	60701760
14.31	60521100
14.38	60400660
14.44	60220000
14.51	60063428
14.58	59906856
14.64	59750284
14.71	59593712
14.78	59437140
14.84	59286590
14.91	59136040
14.98	58985490
15.04	58834940
15.11	58690412
15.18	58539862
15.25	58395334
15.31	58250806
15.38	58106278
15.45	57961750
15.51	57817222
15.58	57678716
15.65	57534188
15.71	57395682
15.78	57257176
15.85	57124692
15.91	56986186
15.98	56847680
16.05	56715196
16.11	56582712
16.18	56450228
16.25	56317744
16.31	56185260
16.38	56052776
16.45	55926314
16.51	55793830
16.58	55667368
16.65	55540906
16.71	55414444
16.78	55294004
16.85	55167542
16.91	55041080
16.98	54920640
17.05	54800200
17.11	54679760
17.18	54559320
17.25	54438880
17.31	54318440
17.38	54198000
17.45	54083582
17.51	53969164
17.58	53848724
17.65	53734306
17.71	53619888
17.78	53505470
17.85	53391052
17.91	53282656
17.98	53168238
18.05	53059842
18.11	52945424
18.18	52837028
18.25	52728632
18.31	52620236
18.38	52511840
18.45	52409466
18.51	52301070
18.58	52192674
18.65	52090300
18.71	51981904
18.78	51879530
18.85	51777156
18.91	51674782
18.98	51572408
19.05	51470034
19.11	51367660
19.18	51271308
19.25	51168934
19.31	51072582
19.38	50970208
19.45	50873856
19.51	50777504
19.58	50681152
19.65	50584800
19.71	50488448
19.78	50392096
19.85	50295744
19.91	50205414
19.98	50109062
