0.3996E-01	0
0.1066	0
0.1733	0
0.2400	0
0.3067	0
0.3734	0
0.4401	0
0.5068	0
0.5735	0
0.6402	0
0.7069	0
0.7735	0
0.8402	0.023907
0.9069	0.18192
0.9736	0.80695
1.040	2.8598
1.107	8.6115
1.174	22.8174
1.240	54.3064
1.307	118.1516
1.374	238.4712
1.440	450.566
1.507	804.5392
1.574	1368.8006
1.640	2229.3444
1.707	3498.782
1.774	5301.1666
1.841	7804.512
1.907	11182.854
1.974	15639.134
2.041	21366.056
2.107	28670.742
2.174	37800.094
2.241	49031.124
2.307	62689.02
2.374	79008.64
2.441	98399.48
2.507	121162.64
2.574	147659.44
2.641	178010.32
2.708	212817.48
2.774	252442.24
2.841	296764.16
2.908	346566.1
2.974	402028.72
3.041	463091.8
3.108	530718.86
3.174	604608.8
3.241	684701.4
3.308	772020.4
3.374	867168
3.441	968337.6
3.508	1077938
3.574	1194162.6
3.641	1319420.2
3.708	1451302
3.775	1592216.8
3.841	1740960.2
3.908	1896930
3.975	2062535
4.041	2234764.2
4.108	2416628.6
4.175	2606321.6
4.241	2803241
4.308	3009795.6
4.375	3224178.8
4.441	3445788.4
4.508	3676431
4.575	3915504.4
4.642	4160599.8
4.708	4414728.2
4.775	4677287.4
4.842	4946470.8
4.908	5222278.4
4.975	5507721.2
5.042	5799186
5.108	6094264
5.175	6401386
5.242	6714530
5.308	7033696
5.375	7358884
5.442	7690094
5.508	8027326
5.575	8370580
5.642	8719856
5.709	9075154
5.775	9436474
5.842	9803816
5.909	10171158
5.975	10550544
6.042	10929930
6.109	11315338
6.175	11706768
6.242	12098198
6.309	12495650
6.375	12893102
6.442	13302598
6.509	13712094
6.575	14121590
6.642	14537108
6.709	14952626
6.776	15374166
6.842	15801728
6.909	16229290
6.976	16656852
7.042	17084414
7.109	17517998
7.176	17957604
7.242	18391188
7.309	18830794
7.376	19270400
7.442	19710006
7.509	20155634
7.576	20595240
7.643	21040868
7.709	21492518
7.776	21938146
7.843	22383774
7.909	22829402
7.976	23275030
8.043	23726680
8.109	24172308
8.176	24623958
8.243	25069586
8.309	25521236
8.376	25966864
8.443	26412492
8.509	26858120
8.576	27303748
8.643	27749376
8.710	28195004
8.776	28640632
8.843	29086260
8.910	29525866
8.976	29971494
9.043	30411100
9.110	30850706
9.176	31284290
9.243	31723896
9.310	32157480
9.376	32591064
9.443	33024648
9.510	33458232
9.576	33885794
9.643	34313356
9.710	34734896
9.777	35162458
9.843	35583998
9.910	36005538
9.977	36427078
10.04	36842596
10.11	37258114
10.18	37667610
10.24	38077106
10.31	38486602
10.38	38896098
10.44	39299572
10.51	39703046
10.58	40100498
10.64	40497950
10.71	40895402
10.78	41286832
10.84	41678262
10.91	42063670
10.98	42455100
11.04	42834486
11.11	43219894
11.18	43599280
11.24	43972644
11.31	44346008
11.38	44719372
11.44	45086714
11.51	45454056
11.58	45821398
11.64	46182718
11.71	46538016
11.78	46899336
11.84	47254634
11.91	47603910
11.98	47953186
12.04	48302462
12.11	48645716
12.18	48982948
12.24	49326202
12.31	49663434
12.38	49994644
12.44	50325854
12.51	50657064
12.58	50982252
12.64	51307440
12.71	51626606
12.78	51945772
12.84	52264938
12.91	52578082
12.98	52885204
13.04	53198348
13.11	53499448
13.18	53800548
13.24	54101648
13.31	54402748
13.38	54697826
13.44	54986882
13.51	55281960
13.58	55571016
13.64	55860072
13.71	56143106
13.78	56420118
13.84	56697130
13.91	56974142
13.98	57251154
14.04	57522144
14.11	57787112
14.18	58052080
14.24	58317048
14.31	58575994
14.38	58834940
14.44	59093886
14.51	59346810
14.58	59599734
14.64	59846636
14.71	60099560
14.78	60340440
14.84	60581320
14.91	60822200
14.98	61063080
15.04	61303960
15.11	61544840
15.18	61785720
15.25	61966380
15.31	62207260
15.38	62448140
15.45	62689020
15.51	62869680
15.58	63110560
15.65	63291220
15.71	63532100
15.78	63712760
15.85	63953640
15.91	64134300
15.98	64375180
16.05	64555840
16.11	64736500
16.18	64977380
16.25	65158040
16.31	65338700
16.38	65519360
16.45	65760240
16.51	65940900
16.58	66121560
16.65	66302220
16.71	66482880
16.78	66663540
16.85	66844200
16.91	67024860
16.98	67205520
17.05	67386180
17.11	67506620
17.18	67687280
17.25	67867940
17.31	68048600
17.38	68169040
17.45	68349700
17.51	68530360
17.58	68650800
17.65	68831460
17.71	69012120
17.78	69132560
17.85	69313220
17.91	69433660
17.98	69614320
18.05	69734760
18.11	69855200
18.18	70035860
18.25	70156300
18.31	70276740
18.38	70457400
18.45	70577840
18.51	70698280
18.58	70818720
18.65	70999380
18.71	71119820
18.78	71240260
18.85	71360700
18.91	71481140
18.98	71601580
19.05	71722020
19.11	71842460
19.18	71962900
19.25	72083340
19.31	72203780
19.38	72324220
19.45	72444660
19.51	72565100
19.58	72625320
19.65	72745760
19.71	72866200
19.78	72986640
19.85	73046860
19.91	73167300
19.98	73287740
