0.3996E-01	139047980000
0.1066	163135980000
0.1733	161630480000
0.2400	155789140000
0.3067	149285380000
0.3734	143082720000
0.4401	137422040000
0.5068	132243120000
0.5735	127606180000
0.6402	123330560000
0.7069	119476480000
0.7735	115923500000
0.8402	112671620000
0.9069	109540180000
0.9736	106649620000
1.040	103939720000
1.107	101350260000
1.174	98881240000
1.240	96472440000
1.307	94244300000
1.374	92076380000
1.440	89968680000
1.507	87981420000
1.574	86054380000
1.640	84187560000
1.707	82380960000
1.774	80634580000
1.841	78948420000
1.907	77322480000
1.974	75756760000
2.041	74251260000
2.107	72805980000
2.174	71360700000
2.241	70035860000
2.307	68711020000
2.374	67386180000
2.441	66181780000
2.507	64977380000
2.574	63772980000
2.641	62628800000
2.708	61544840000
2.774	60460880000
2.841	59455206000
2.908	58449532000
2.974	57473968000
3.041	56522492000
3.108	55601126000
3.174	54703848000
3.241	53830658000
3.308	52987578000
3.374	52162564000
3.441	51355616000
3.508	50572756000
3.574	49813984000
3.641	49073278000
3.708	48350638000
3.775	47646064000
3.841	46959556000
3.908	46291114000
3.975	45640738000
4.041	45002406000
4.108	44382140000
4.175	43773918000
4.241	43183762000
4.308	42605650000
4.375	42045604000
4.441	41491580000
4.508	40955622000
4.575	40431708000
4.642	39913816000
4.708	39413990000
4.775	38920186000
4.842	38444448000
4.908	37974732000
4.975	37511038000
5.042	37059388000
5.108	36619782000
5.175	36192220000
5.242	35770680000
5.308	35355162000
5.375	34951688000
5.442	34554236000
5.508	34162806000
5.575	33783420000
5.642	33410056000
5.709	33042714000
5.775	32687416000
5.842	32332118000
5.909	31988864000
5.975	31651632000
6.042	31320422000
6.109	30989212000
6.175	30670046000
6.242	30356902000
6.309	30049780000
6.375	29748680000
6.442	29447580000
6.509	29158524000
6.575	28869468000
6.642	28592456000
6.709	28315444000
6.776	28044454000
6.842	27773464000
6.909	27514518000
6.976	27255572000
7.042	27002648000
7.109	26749724000
7.176	26502822000
7.242	26261942000
7.309	26027084000
7.376	25792226000
7.442	25563390000
7.509	25334554000
7.576	25117762000
7.643	24894948000
7.709	24678156000
7.776	24467386000
7.843	24262638000
7.909	24051868000
7.976	23853142000
8.043	23654416000
8.109	23455690000
8.176	23262986000
8.243	23070282000
8.309	22883600000
8.376	22696918000
8.443	22516258000
8.509	22335598000
8.576	22160960000
8.643	21986322000
8.710	21811684000
8.776	21643068000
8.843	21480474000
8.910	21311858000
8.976	21149264000
9.043	20992692000
9.110	20830098000
9.176	20673526000
9.243	20522976000
9.310	20372426000
9.376	20221876000
9.443	20071326000
9.510	19926798000
9.576	19782270000
9.643	19643764000
9.710	19499236000
9.777	19360730000
9.843	19228246000
9.910	19089740000
9.977	18957256000
10.04	18824772000
10.11	18698310000
10.18	18571848000
10.24	18445386000
10.31	18318924000
10.38	18192462000
10.44	18072022000
10.51	17951582000
10.58	17831142000
10.64	17716724000
10.71	17602306000
10.78	17487888000
10.84	17373470000
10.91	17259052000
10.98	17150656000
11.04	17042260000
11.11	16933864000
11.18	16825468000
11.24	16717072000
11.31	16614698000
11.38	16512324000
11.44	16409950000
11.51	16307576000
11.58	16211224000
11.64	16108850000
11.71	16012498000
11.78	15916146000
11.84	15819794000
11.91	15723442000
11.98	15633112000
12.04	15536760000
12.11	15446430000
12.18	15356100000
12.24	15265770000
12.31	15181462000
12.38	15091132000
12.44	15006824000
12.51	14922516000
12.58	14832186000
12.64	14747878000
12.71	14669592000
12.78	14585284000
12.84	14500976000
12.91	14422690000
12.98	14344404000
13.04	14266118000
13.11	14187832000
13.18	14109546000
13.24	14031260000
13.31	13958996000
13.38	13880710000
13.44	13808446000
13.51	13730160000
13.58	13657896000
13.64	13585632000
13.71	13513368000
13.78	13447126000
13.84	13374862000
13.91	13302598000
13.98	13236356000
14.04	13170114000
14.11	13097850000
14.18	13031608000
14.24	12965366000
14.31	12899124000
14.38	12832882000
14.44	12772662000
14.51	12706420000
14.58	12646200000
14.64	12579958000
14.71	12519738000
14.78	12459518000
14.84	12393276000
14.91	12333056000
14.98	12272836000
15.04	12218638000
15.11	12158418000
15.18	12098198000
15.25	12037978000
15.31	11983780000
15.38	11923560000
15.45	11869362000
15.51	11815164000
15.58	11754944000
15.65	11700746000
15.71	11646548000
15.78	11592350000
15.85	11538152000
15.91	11483954000
15.98	11435778000
16.05	11381580000
16.11	11327382000
16.18	11279206000
16.25	11225008000
16.31	11176832000
16.38	11128656000
16.45	11074458000
16.51	11026282000
16.58	10978106000
16.65	10929930000
16.71	10881754000
16.78	10833578000
16.85	10785402000
16.91	10737226000
16.98	10695072000
17.05	10646896000
17.11	10598720000
17.18	10556566000
17.25	10508390000
17.31	10466236000
17.38	10418060000
17.45	10375906000
17.51	10333752000
17.58	10285576000
17.65	10243422000
17.71	10201268000
17.78	10159114000
17.85	10116960000
17.91	10074806000
17.98	10032652000
18.05	9990498000
18.11	9948344000
18.18	9912212000
18.25	9870058000
18.31	9827904000
18.38	9791772000
18.45	9749618000
18.51	9713486000
18.58	9671332000
18.65	9635200000
18.71	9593046000
18.78	9556914000
18.85	9520782000
18.91	9484650000
18.98	9442496000
19.05	9406364000
19.11	9370232000
19.18	9334100000
19.25	9297968000
19.31	9261836000
19.38	9225704000
19.45	9189572000
19.51	9153440000
19.58	9123330000
19.65	9087198000
19.71	9051066000
19.78	9014934000
19.85	8984824000
19.91	8948692000
19.98	8918582000
