0.3996E-01	69072340
0.1066	81778760
0.1733	83284260
0.2400	82019640
0.3067	80574360
0.3734	79610840
0.4401	79249520
0.5068	79430180
0.5735	80032380
0.6402	80935680
0.7069	82079860
0.7735	83404700
0.8402	84789760
0.9069	86235040
0.9736	87680320
1.040	89185820
1.107	90691320
1.174	92136600
1.240	93581880
1.307	94966940
1.374	96352000
1.440	97676840
1.507	99001680
1.574	100266300
1.640	101470700
1.707	102614880
1.774	103759060
1.841	104843020
1.907	105866760
1.974	106890500
2.041	107854020
2.107	108757320
2.174	109660620
2.241	110503700
2.307	111286560
2.374	112069420
2.441	112852280
2.507	113514700
2.574	114237340
2.641	114899760
2.708	115501960
2.774	116104160
2.841	116646140
2.908	117188120
2.974	117669880
3.041	118151640
3.108	118633400
3.174	119054940
3.241	119476480
3.308	119898020
3.374	120259340
3.441	120620660
3.508	120921760
3.574	121222860
3.641	121523960
3.708	121825060
3.775	122065940
3.841	122306820
3.908	122547700
3.975	122788580
4.041	122969240
4.108	123149900
4.175	123330560
4.241	123511220
4.308	123631660
4.375	123752100
4.441	123872540
4.508	123992980
4.575	124113420
4.642	124173640
4.708	124294080
4.775	124354300
4.842	124414520
4.908	124474740
4.975	124474740
5.042	124534960
5.108	124534960
5.175	124534960
5.242	124595180
5.308	124534960
5.375	124534960
5.442	124534960
5.508	124534960
5.575	124474740
5.642	124474740
5.709	124414520
5.775	124354300
5.842	124294080
5.909	124233860
5.975	124173640
6.042	124113420
6.109	124053200
6.175	123932760
6.242	123872540
6.309	123752100
6.375	123691880
6.442	123571440
6.509	123451000
6.575	123390780
6.642	123270340
6.709	123149900
6.776	123029460
6.842	122909020
6.909	122788580
6.976	122668140
7.042	122487480
7.109	122367040
7.176	122246600
7.242	122065940
7.309	121945500
7.376	121825060
7.442	121644400
7.509	121523960
7.576	121343300
7.643	121162640
7.709	121042200
7.776	120861540
7.843	120680880
7.909	120500220
7.976	120379780
8.043	120199120
8.109	120018460
8.176	119837800
8.243	119657140
8.309	119476480
8.376	119295820
8.443	119115160
8.509	118934500
8.576	118753840
8.643	118573180
8.710	118392520
8.776	118211860
8.843	118031200
8.910	117850540
8.976	117609660
9.043	117429000
9.110	117248340
9.176	117067680
9.243	116826800
9.310	116646140
9.376	116465480
9.443	116284820
9.510	116043940
9.576	115863280
9.643	115682620
9.710	115441740
9.777	115261080
9.843	115080420
9.910	114839540
9.977	114658880
10.04	114478220
10.11	114237340
10.18	114056680
10.24	113815800
10.31	113635140
10.38	113454480
10.44	113213600
10.51	113032940
10.58	112792060
10.64	112611400
10.71	112370520
10.78	112189860
10.84	112009200
10.91	111768320
10.98	111587660
11.04	111346780
11.11	111166120
11.18	110925240
11.24	110744580
11.31	110503700
11.38	110323040
11.44	110082160
11.51	109901500
11.58	109660620
11.64	109479960
11.71	109299300
11.78	109058420
11.84	108877760
11.91	108636880
11.98	108456220
12.04	108215340
12.11	108034680
12.18	107793800
12.24	107613140
12.31	107372260
12.38	107191600
12.44	107010940
12.51	106770060
12.58	106589400
12.64	106348520
12.71	106167860
12.78	105926980
12.84	105746320
12.91	105565660
12.98	105324780
13.04	105144120
13.11	104903240
13.18	104722580
13.24	104541920
13.31	104301040
13.38	104120380
13.44	103879500
13.51	103698840
13.58	103518180
13.64	103277300
13.71	103096640
13.78	102915980
13.84	102675100
13.91	102494440
13.98	102313780
14.04	102072900
14.11	101892240
14.18	101711580
14.24	101470700
14.31	101290040
14.38	101109380
14.44	100868500
14.51	100687840
14.58	100507180
14.64	100266300
14.71	100085640
14.78	99904980
14.84	99724320
14.91	99483440
14.98	99302780
15.04	99122120
15.11	98941460
15.18	98700580
15.25	98519920
15.31	98339260
15.38	98158600
15.45	97977940
15.51	97737060
15.58	97556400
15.65	97375740
15.71	97195080
15.78	97014420
15.85	96833760
15.91	96653100
15.98	96412220
16.05	96231560
16.11	96050900
16.18	95870240
16.25	95689580
16.31	95508920
16.38	95328260
16.45	95147600
16.51	94966940
16.58	94786280
16.65	94545400
16.71	94364740
16.78	94184080
16.85	94003420
16.91	93822760
16.98	93642100
17.05	93461440
17.11	93280780
17.18	93100120
17.25	92919460
17.31	92738800
17.38	92558140
17.45	92377480
17.51	92196820
17.58	92016160
17.65	91895720
17.71	91715060
17.78	91534400
17.85	91353740
17.91	91173080
17.98	90992420
18.05	90811760
18.11	90631100
18.18	90450440
18.25	90269780
18.31	90089120
18.38	89968680
18.45	89788020
18.51	89607360
18.58	89426700
18.65	89246040
18.71	89065380
18.78	88944940
18.85	88764280
18.91	88583620
18.98	88402960
19.05	88222300
19.11	88101860
19.18	87921200
19.25	87740540
19.31	87559880
19.38	87439440
19.45	87258780
19.51	87078120
19.58	86957680
19.65	86777020
19.71	86596360
19.78	86415700
19.85	86295260
19.91	86114600
19.98	85933940
