1.0110E+01	7.7380E-14
1.0130E+01	7.7380E-14
1.0150E+01	7.7370E-14
1.0170E+01	7.7360E-14
1.0190E+01	7.7360E-14
1.0210E+01	7.7350E-14
1.0230E+01	7.7340E-14
1.0250E+01	7.7340E-14
1.0280E+01	7.7330E-14
1.0300E+01	7.7320E-14
1.0320E+01	7.7310E-14
1.0340E+01	7.7310E-14
1.0360E+01	7.7300E-14
1.0380E+01	7.7290E-14
1.0400E+01	7.7290E-14
1.0420E+01	7.7280E-14
1.0440E+01	7.7270E-14
1.0460E+01	7.7260E-14
1.0490E+01	7.7260E-14
1.0510E+01	7.7250E-14
1.0530E+01	7.7240E-14
1.0550E+01	7.7230E-14
1.0570E+01	7.7220E-14
1.0590E+01	7.7220E-14
1.0610E+01	7.7210E-14
1.0630E+01	7.7200E-14
1.0650E+01	7.7190E-14
1.0680E+01	7.7180E-14
1.0700E+01	7.7170E-14
1.0720E+01	7.7170E-14
1.0740E+01	7.7160E-14
1.0760E+01	7.7150E-14
1.0780E+01	7.7140E-14
1.0800E+01	7.7130E-14
1.0820E+01	7.7120E-14
1.0840E+01	7.7110E-14
1.0870E+01	7.7100E-14
1.0890E+01	7.7090E-14
1.0910E+01	7.7080E-14
1.0930E+01	7.7080E-14
1.0950E+01	7.7070E-14
1.0970E+01	7.7060E-14
1.0990E+01	7.7050E-14
1.1020E+01	7.7040E-14
1.1040E+01	7.7030E-14
1.1060E+01	7.7020E-14
1.1080E+01	7.7010E-14
1.1100E+01	7.7000E-14
1.1120E+01	7.6990E-14
1.1140E+01	7.6980E-14
1.1170E+01	7.6970E-14
1.1190E+01	7.6960E-14
1.1210E+01	7.6950E-14
1.1230E+01	7.6940E-14
1.1250E+01	7.6930E-14
1.1270E+01	7.6920E-14
1.1290E+01	7.6910E-14
1.1320E+01	7.6900E-14
1.1340E+01	7.6890E-14
1.1360E+01	7.6880E-14
1.1380E+01	7.6870E-14
1.1400E+01	7.6850E-14
1.1420E+01	7.6840E-14
1.1450E+01	7.6830E-14
1.1470E+01	7.6820E-14
1.1490E+01	7.6810E-14
1.1510E+01	7.6800E-14
1.1530E+01	7.6790E-14
1.1550E+01	7.6780E-14
1.1580E+01	7.6770E-14
1.1600E+01	7.6760E-14
1.1620E+01	7.6740E-14
1.1640E+01	7.6730E-14
1.1660E+01	7.6720E-14
1.1690E+01	7.6710E-14
1.1710E+01	7.6700E-14
