0.00000E+0	0.0000E+00
2.1990E-01	0.0000E+00
3.9700E-01	0.0000E+00
5.7060E-01	0.0000E+00
7.4310E-01	0.0000E+00
9.1590E-01	0.0000E+00
1.0900E+00	0.0000E+00
1.2670E+00	0.0000E+00
1.4480E+00	0.0000E+00
1.6340E+00	0.0000E+00
1.8270E+00	2.0900E-27
2.0260E+00	4.6760E-25
2.2330E+00	1.0120E-23
2.4500E+00	1.1090E-22
2.6790E+00	7.3710E-22
2.9190E+00	3.3640E-21
3.1720E+00	1.1500E-20
3.4340E+00	3.1430E-20
3.7020E+00	7.1980E-20
3.9690E+00	1.4320E-19
4.2300E+00	2.5480E-19
4.4780E+00	4.1430E-19
4.7110E+00	6.2620E-19
4.9260E+00	8.9260E-19
5.1220E+00	1.2130E-18
5.3000E+00	1.5860E-18
5.4610E+00	2.0090E-18
5.6070E+00	2.4780E-18
5.7380E+00	2.9900E-18
5.8580E+00	3.5430E-18
5.9670E+00	4.1340E-18
6.0660E+00	4.7600E-18
6.1580E+00	5.4190E-18
6.2420E+00	6.1100E-18
6.3200E+00	6.8300E-18
6.3930E+00	7.5770E-18
6.4610E+00	8.3520E-18
6.5250E+00	9.1520E-18
6.5860E+00	9.9770E-18
6.6430E+00	1.0830E-17
6.6970E+00	1.1700E-17
6.7490E+00	1.2590E-17
6.7990E+00	1.3500E-17
6.8470E+00	1.4440E-17
6.8930E+00	1.5390E-17
6.9370E+00	1.6370E-17
6.9800E+00	1.7360E-17
7.0220E+00	1.8380E-17
7.0620E+00	1.9410E-17
7.1010E+00	2.0450E-17
7.1390E+00	2.1520E-17
7.1780E+00	2.2600E-17
7.2140E+00	2.3690E-17
7.2500E+00	2.4810E-17
7.2840E+00	2.5940E-17
7.3180E+00	2.7090E-17
7.3520E+00	2.8250E-17
7.3850E+00	2.9430E-17
7.4170E+00	3.0620E-17
7.4480E+00	3.1830E-17
7.4800E+00	3.3050E-17
7.5100E+00	3.4290E-17
7.5410E+00	3.5540E-17
7.5700E+00	3.6800E-17
7.6000E+00	3.8080E-17
7.6290E+00	3.9360E-17
7.6580E+00	4.0660E-17
7.6860E+00	4.1980E-17
7.7140E+00	4.3310E-17
7.7420E+00	4.4650E-17
7.7690E+00	4.6000E-17
7.7970E+00	4.7360E-17
7.8240E+00	4.8740E-17
7.8500E+00	5.0130E-17
7.8770E+00	5.1530E-17
7.9030E+00	5.2940E-17
7.9290E+00	5.4360E-17
7.9550E+00	5.5800E-17
7.9800E+00	5.7240E-17
8.0060E+00	5.8700E-17
8.0310E+00	6.0160E-17
8.0560E+00	6.1640E-17
8.0810E+00	6.3130E-17
8.1050E+00	6.4620E-17
8.1300E+00	6.6130E-17
8.1540E+00	6.7650E-17
8.1790E+00	6.9180E-17
8.2030E+00	7.0720E-17
8.2270E+00	7.2260E-17
8.2510E+00	7.3820E-17
8.2750E+00	7.5390E-17
8.2980E+00	7.6970E-17
8.3220E+00	7.8550E-17
8.3450E+00	8.0150E-17
